IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover
2973_CE2	2973		CE2	217	68	meilleur	ADJ	meilleurs	mélleure	68	1	04-ApproxGraphique	01-Normé	m	p	_
2973_CE2	2973		CE2	217	74	VRAI	ADJ	VRAI	vrais	74	1	02-Phono	01-Normé	m	s	_
2973_CE2	2973		CE2	217	118	secret	ADJ	secrète	secraite	118	1	02-Phono	01-Normé	f	s	_
2973_CE2	2973		CE2	217	174	gros	ADJ	gros	gros	174	1	01-Normé	01-Normé	m	_	_
2973_CE2	2973		CE2	217	199	grand	ADJ	grande	grande	198	1	01-Normé	01-Normé	f	s	_
1313_CE2	1313		CE2	135	72	dangereux	ADJ	dangereuse	dangeureuse	72	1	03-Archi	01-Normé	f	s	_
1313_CE2	1313		CE2	135	96	petit	ADJ	petit	petit	95	1	01-Normé	01-Normé	m	s	_
1313_CE2	1313		CE2	135	130	meilleur	ADJ	meilleurs	méuiere	128	1	06-ApproxArchi	01-Normé	m	p	_
2449_CE2	2449		CE2	208	196	animal	ADJ	animaux	animaux	194	1	01-Normé	01-Normé	m	p	_
2449_CE2	2449		CE2	208	205	méchant	ADJ	méchants	méchant	203	1	02-Phono	01-Normé	m	p	_
1981_CE2	1981		CE2	308	31	bon	ADJ	bon	fons	30	1	05-ApproxPhono	01-Normé	m	s	_
1981_CE2	1981		CE2	308	39	bon	ADJ	bon	fons	38	1	05-ApproxPhono	01-Normé	m	s	_
1981_CE2	1981		CE2	308	129	méchant	ADJ	méchant	méchont	131	1	04-ApproxGraphique	01-Normé	m	s	_
1981_CE2	1981		CE2	308	161	pompier	ADJ	pompier	ponpier	163	1	02-Phono	01-Normé	m	s	_
1981_CE2	1981		CE2	308	216	<unknown>	ADJ	gouter	gouter	218	1	01-Normé	01-Normé	_	_	_
1981_CE2	1981		CE2	308	242	perdu	ADJ	perdu	perdu	244	1	01-Normé	01-Normé	m	s	_
1981_CE2	1981		CE2	308	260	mignon	ADJ	mignon	mignom	261	1	02-Phono	01-Normé	m	s	_
1981_CE2	1981		CE2	308	266	VRAI	ADJ	VRAI	VRAI	267	1	01-Normé	01-Normé	m	s	_
1981_CE2	1981		CE2	308	288	gros	ADJ	gros	gros	289	1	01-Normé	01-Normé	m	_	_
3064_CE2	3064		CE2	113	27	magique	ADJ	magique	magique	27	1	01-Normé	01-Normé	_	s	_
3071_CE2	3071		CE2	79	18	gentil	ADJ	gentille	jenti	19	1	05-ApproxPhono	01-Normé	f	s	_
3071_CE2	3071		CE2	79	64	petit	ADJ	petit	petit	66	1	01-Normé	01-Normé	m	s	_
1554_CE2	1554		CE2	154	81	autre	ADJ	autre	otre	80	1	03-Archi	01-Normé	_	s	_
1554_CE2	1554		CE2	154	96	autre	ADJ	autre	lotre	94	2	03-Archi	03-HypoSeg	_	s	_
1554_CE2	1554		CE2	154	105	amoureux	ADJ	amoureux	amoureu	103	1	02-Phono	01-Normé	m	_	_
1554_CE2	1554		CE2	154	148	sage	ADJ	sages	sage	145	1	02-Phono	01-Normé	_	p	_
2984_CE2	2984		CE2	195	19	mignon	ADJ	mignon	minion	19	1	02-Phono	01-Normé	m	s	_
2984_CE2	2984		CE2	195	20	petit	ADJ	petit	petti	20	1	04-ApproxGraphique	01-Normé	m	s	_
2984_CE2	2984		CE2	195	30	mauvais	ADJ	mauvaise	movesesider	30	1	05-ApproxPhono	03-HypoSeg	f	s	_
2984_CE2	2984		CE2	195	150	cruel	ADJ	cruelle	cruelle	145	1	01-Normé	01-Normé	f	s	_
2984_CE2	2984		CE2	195	196	petit	ADJ	petit	pettie	193	1	04-ApproxGraphique	01-Normé	m	s	_
2536_CE2	2536		CE2	192	8	nommé	ADJ	nommée	nomé	8	1	02-Phono	01-Normé	f	s	_
2536_CE2	2536		CE2	192	19	petit	ADJ	petit	petit	19	1	01-Normé	01-Normé	m	s	_
2536_CE2	2536		CE2	192	29	âgé	ADJ	âgée	agé	29	1	02-Phono	01-Normé	f	s	_
2536_CE2	2536		CE2	192	37	noir	ADJ	noir	noir	37	1	01-Normé	01-Normé	m	s	_
2536_CE2	2536		CE2	192	39	noir	ADJ	noir	noir	39	1	01-Normé	01-Normé	m	s	_
2536_CE2	2536		CE2	192	70	rose	ADJ	rose	rose	70	1	01-Normé	01-Normé	_	s	_
2536_CE2	2536		CE2	192	87	rose	ADJ	roses	rose	87	1	02-Phono	01-Normé	_	p	_
2536_CE2	2536		CE2	192	89	jaune	ADJ	jaunes	jaune	89	1	02-Phono	01-Normé	_	p	_
2536_CE2	2536		CE2	192	110	noir	ADJ	noir	noire	110	1	02-Phono	01-Normé	m	s	_
2536_CE2	2536		CE2	192	126	clair	ADJ	clair	clère	125	1	02-Phono	01-Normé	m	s	_
2536_CE2	2536		CE2	192	141	bleu	ADJ	bleu	bleu	140	1	01-Normé	01-Normé	m	s	_
2536_CE2	2536		CE2	192	143	vert	ADJ	vert	vert	142	1	01-Normé	01-Normé	m	s	_
2536_CE2	2536		CE2	192	145	marron	ADJ	marron	maron	144	1	02-Phono	01-Normé	m	s	_
2536_CE2	2536		CE2	192	147	blanc	ADJ	blanc	blanc	146	1	01-Normé	01-Normé	m	s	_
2536_CE2	2536		CE2	192	149	beige	ADJ	beige	bège	148	1	02-Phono	01-Normé	_	s	_
2536_CE2	2536		CE2	192	151	violet	ADJ	violet	violet	150	1	01-Normé	01-Normé	m	s	_
2536_CE2	2536		CE2	192	153	rouge	ADJ	rouge	rouge	152	1	01-Normé	01-Normé	_	s	_
2536_CE2	2536		CE2	192	169	noir	ADJ	noire	noire	168	1	01-Normé	01-Normé	f	s	_
3012_CE2	3012		CE2	158	18	méchant	ADJ	méchante	mechante	18	1	04-ApproxGraphique	01-Normé	f	s	_
3012_CE2	3012		CE2	158	26	gentil	ADJ	gentille	jentille	26	1	02-Phono	01-Normé	f	s	_
3012_CE2	3012		CE2	158	65	humain	ADJ	humains	humain	64	1	02-Phono	01-Normé	m	p	_
3012_CE2	3012		CE2	158	73	bon	ADJ	bon	bon	72	1	01-Normé	01-Normé	m	s	_
3012_CE2	3012		CE2	158	93	grand	ADJ	grande	grande	92	1	01-Normé	01-Normé	f	s	_
3012_CE2	3012		CE2	158	114	maléfique	ADJ	maléfique	maléfic	112	1	02-Phono	01-Normé	_	s	_
3012_CE2	3012		CE2	158	154	méchant	ADJ	méchante	maichant	152	1	04-ApproxGraphique	01-Normé	f	s	_
1366_CE2	1366		CE2	190	10	noir	ADJ	noire	noire	10	1	01-Normé	01-Normé	f	s	_
1366_CE2	1366		CE2	190	16	vert	ADJ	verts	vert	16	1	02-Phono	01-Normé	m	p	_
936_CE2	936		CE2	58	42	vieux	ADJ	vieil	viée	39	1	06-ApproxArchi	01-Normé	m	s	_
936_CE2	936		CE2	58	49	vieux	ADJ	vieux	viéye	46	1	07-Non normé	05-Non pertinent	m	_	_
2986_CE2	2986		CE2	157	34	plein	ADJ	plein	plun	32	1	03-Archi	01-Normé	m	s	_
2986_CE2	2986		CE2	157	68	<unknown>	ADJ	maitresse	métrése	63	1	05-ApproxPhono	01-Normé	_	_	_
2986_CE2	2986		CE2	157	153	heureux	ADJ	heureuse	terese	145	1	04-ApproxGraphique	01-Normé	f	s	_
940_CE2	940		CE2	79	5	magique	ADJ	magique	magique	5	1	01-Normé	01-Normé	_	s	_
940_CE2	940		CE2	79	8	beau	ADJ	beau	beau	8	1	01-Normé	01-Normé	m	s	_
940_CE2	940		CE2	79	12	bon	ADJ	bon	bon	12	1	01-Normé	01-Normé	m	s	_
940_CE2	940		CE2	79	35	magique	ADJ	magique	magique	35	1	01-Normé	01-Normé	_	s	_
940_CE2	940		CE2	79	44	magique	ADJ	magique	magique	44	1	01-Normé	01-Normé	_	s	_
2539_CE2	2539		CE2	229	19	noir	ADJ	noir	noir	19	1	01-Normé	01-Normé	m	s	_
2539_CE2	2539		CE2	229	58	crochu	ADJ	crochu	crochu	58	1	01-Normé	01-Normé	m	s	_
2539_CE2	2539		CE2	229	61	plein	ADJ	plein	plein	61	1	01-Normé	01-Normé	m	s	_
2539_CE2	2539		CE2	229	72	petit	ADJ	petit	petit	72	1	01-Normé	01-Normé	m	s	_
2539_CE2	2539		CE2	229	133	mauvais	ADJ	mauvaise	mauvais	133	1	04-ApproxGraphique	01-Normé	f	s	_
2539_CE2	2539		CE2	229	164	autre	ADJ	autre	autre	164	1	01-Normé	01-Normé	_	s	_
2539_CE2	2539		CE2	229	178	bon	ADJ	Bon	Bon	178	1	01-Normé	01-Normé	m	s	_
2539_CE2	2539		CE2	229	228	heureux	ADJ	heureux	heureux	228	1	01-Normé	01-Normé	m	_	_
1343_CE2	1343		CE2	86	22	noir	ADJ	noir	noir	22	1	01-Normé	01-Normé	m	s	_
1343_CE2	1343		CE2	86	24	blanc	ADJ	blanc	blanc	24	1	01-Normé	01-Normé	m	s	_
1343_CE2	1343		CE2	86	27	marron	ADJ	marron	maron	27	1	02-Phono	01-Normé	m	s	_
1343_CE2	1343		CE2	86	59	autre	ADJ	autre	autre	59	1	01-Normé	01-Normé	_	s	_
2033_CE2	2033		CE2	146	16	crochu	ADJ	crochu	crochu	16	1	01-Normé	01-Normé	m	s	_
2033_CE2	2033		CE2	146	20	magique	ADJ	magique	magique	20	1	01-Normé	01-Normé	_	s	_
2033_CE2	2033		CE2	146	30	énorme	ADJ	énorme	enorme	30	1	04-ApproxGraphique	01-Normé	_	s	_
2033_CE2	2033		CE2	146	54	pauvre	ADJ	pauvre	pauvre	54	1	01-Normé	01-Normé	_	s	_
2033_CE2	2033		CE2	146	104	sale	ADJ	sales	sale	105	1	02-Phono	01-Normé	_	p	_
3060_CE2	3060		CE2	127	17	seul	ADJ	seul	seul	17	1	01-Normé	01-Normé	m	s	_
3060_CE2	3060		CE2	127	32	seul	ADJ	seul	seul	32	1	01-Normé	01-Normé	m	s	_
3060_CE2	3060		CE2	127	95	femelle	ADJ	femelle	femelle	95	1	01-Normé	01-Normé	_	s	_
3060_CE2	3060		CE2	127	108	amoureux	ADJ	amoureux	amoureux	108	1	01-Normé	01-Normé	m	_	_
3060_CE2	3060		CE2	127	113	autre	ADJ	autre	autre	113	1	01-Normé	01-Normé	_	s	_
3069_CE2	3069		CE2	172	25	court	ADJ	court	cours	25	1	02-Phono	01-Normé	m	s	_
3069_CE2	3069		CE2	172	73	nul	ADJ	nul	nul	73	1	01-Normé	01-Normé	m	s	_
3069_CE2	3069		CE2	172	157	gentil	ADJ	gentils	gentille	154	1	04-ApproxGraphique	01-Normé	m	p	_
211_CE2	211		CE2	104	7	petit	ADJ	petit	petiti	7	1	04-ApproxGraphique	01-Normé	m	s	_
211_CE2	211		CE2	104	33	petit	ADJ	petite	petite	33	1	01-Normé	01-Normé	f	s	_
211_CE2	211		CE2	104	71	magique	ADJ	magique	magique	71	1	01-Normé	01-Normé	_	s	_
211_CE2	211		CE2	104	87	magique	ADJ	magique	magique	87	1	01-Normé	01-Normé	_	s	_
211_CE2	211		CE2	104	91	magique	ADJ	magique	magique	91	1	01-Normé	01-Normé	_	s	_
2704_CE2	2704		CE2	216	58	vieux	ADJ	vieux	vieux	57	1	01-Normé	01-Normé	m	_	_
2704_CE2	2704		CE2	216	64	plein	ADJ	plein	plein	63	1	01-Normé	01-Normé	m	s	_
2704_CE2	2704		CE2	216	137	ami	ADJ	amie	amie	136	1	01-Normé	01-Normé	f	s	_
2704_CE2	2704		CE2	216	205	bon	ADJ	bon	bon	203	1	01-Normé	01-Normé	m	s	_
2540_CE2	2540		CE2	237	5	grand	ADJ	grand	grand	5	1	01-Normé	01-Normé	m	s	_
2540_CE2	2540		CE2	237	7	gris	ADJ	gris	grid	7	1	02-Phono	01-Normé	m	_	_
2540_CE2	2540		CE2	237	81	normal	ADJ	normal	normale	81	1	02-Phono	01-Normé	m	s	_
2540_CE2	2540		CE2	237	120	bon	ADJ	bon	bon	120	1	01-Normé	01-Normé	m	s	_
2540_CE2	2540		CE2	237	209	grave	ADJ	grave	grave	206	1	01-Normé	01-Normé	_	s	_
3032_CE2	3032		CE2	379	14	petit	ADJ	petit	petit	14	1	01-Normé	01-Normé	m	s	_
3032_CE2	3032		CE2	379	24	méchant	ADJ	méchante	mechante	24	1	04-ApproxGraphique	01-Normé	f	s	_
3032_CE2	3032		CE2	379	96	bon	ADJ	bonnes	bonne	96	1	02-Phono	01-Normé	f	p	_
3032_CE2	3032		CE2	379	155	malin	ADJ	malin	malin	154	1	01-Normé	01-Normé	m	s	_
3032_CE2	3032		CE2	379	198	magique	ADJ	magique	magique	198	1	01-Normé	01-Normé	_	s	_
3032_CE2	3032		CE2	379	275	gros	ADJ	gros	graud	275	1	02-Phono	01-Normé	m	_	_
3032_CE2	3032		CE2	379	277	sauvage	ADJ	sauvage	sauvage	277	1	01-Normé	01-Normé	_	s	_
3032_CE2	3032		CE2	379	307	dangereux	ADJ	dangereuse	dangeurese	306	1	04-ApproxGraphique	01-Normé	f	s	_
3032_CE2	3032		CE2	379	321	toc	ADJ	toc	toc	320	1	01-Normé	01-Normé	m	s	_
570_CE2	570		CE2	96	5	noir	ADJ	noir	noir	5	1	01-Normé	01-Normé	m	s	_
570_CE2	570		CE2	96	16	noir	ADJ	noir	noir	16	1	01-Normé	01-Normé	m	s	_
570_CE2	570		CE2	96	55	voisin	ADJ	voisin	voisin	55	1	01-Normé	01-Normé	m	s	_
1563_CE2	1563		CE2	100	18	petit	ADJ	petite	petite	18	1	01-Normé	01-Normé	f	s	_
1563_CE2	1563		CE2	100	30	petit	ADJ	petite	petite	30	1	01-Normé	01-Normé	f	s	_
1563_CE2	1563		CE2	100	40	petit	ADJ	petite	petite	40	1	01-Normé	01-Normé	f	s	_
1563_CE2	1563		CE2	100	61	petit	ADJ	petite	petite	61	1	01-Normé	01-Normé	f	s	_
207_CE2	207		CE2	68	7	noir	ADJ	noire	noir	7	1	02-Phono	01-Normé	f	s	_
207_CE2	207		CE2	68	11	noir	ADJ	noir	noir	11	1	01-Normé	01-Normé	m	s	_
207_CE2	207		CE2	68	51	magique	ADJ	magique	magic	50	1	02-Phono	01-Normé	_	s	_
207_CE2	207		CE2	68	58	vert	ADJ	vert	vert	56	1	01-Normé	01-Normé	m	s	_
1556_CE2	1556		CE2	200	12	grand	ADJ	grand	grand	12	1	01-Normé	01-Normé	m	s	_
1556_CE2	1556		CE2	200	31	gris	ADJ	grise	grise	32	1	01-Normé	01-Normé	f	s	_
1556_CE2	1556		CE2	200	44	gris	ADJ	grise	grise	45	1	01-Normé	01-Normé	f	s	_
1556_CE2	1556		CE2	200	56	grand	ADJ	grand	grand	57	1	01-Normé	01-Normé	m	s	_
1556_CE2	1556		CE2	200	64	haut	ADJ	haut	haut	65	1	01-Normé	01-Normé	m	s	_
1556_CE2	1556		CE2	200	156	juste	ADJ	juste	juste	156	1	01-Normé	01-Normé	_	s	_
202_CE2	202		CE2	167	20	pauvre	ADJ	pauvre	povre	20	1	03-Archi	01-Normé	_	s	_
202_CE2	202		CE2	167	42	petit	ADJ	petit	petit	41	1	01-Normé	01-Normé	m	s	_
202_CE2	202		CE2	167	50	petit	ADJ	petit	petit	49	1	01-Normé	01-Normé	m	s	_
202_CE2	202		CE2	167	73	petit	ADJ	petit	petit	72	1	01-Normé	01-Normé	m	s	_
202_CE2	202		CE2	167	100	pauvre	ADJ	pauvre	pauvre	99	1	01-Normé	01-Normé	_	s	_
202_CE2	202		CE2	167	115	<unknown>	ADJ	X2	x2	113	1	01-Normé	01-Normé	_	_	_
202_CE2	202		CE2	167	137	impossible	ADJ	impossible	inposible	135	1	04-ApproxGraphique	01-Normé	_	s	_
202_CE2	202		CE2	167	152	bon	ADJ	bons	bont	150	1	02-Phono	01-Normé	m	p	_
48_CE2	48		CE2	172	4	méchant	ADJ	méchante	méchants	4	1	04-ApproxGraphique	01-Normé	f	s	_
48_CE2	48		CE2	172	47	méchant	ADJ	méchante	mechants	48	1	04-ApproxGraphique	01-Normé	f	s	_
48_CE2	48		CE2	172	52	magique	ADJ	magique	magique	53	1	01-Normé	01-Normé	_	s	_
48_CE2	48		CE2	172	117	magique	ADJ	magique	magique	119	1	01-Normé	01-Normé	_	s	_
48_CE2	48		CE2	172	143	méchant	ADJ	méchante	mechante	145	1	04-ApproxGraphique	01-Normé	f	s	_
1573_CE2	1573		CE2	121	18	horrible	ADJ	horrible	orible	18	1	02-Phono	01-Normé	_	s	_
1573_CE2	1573		CE2	121	22	méchant	ADJ	méchante	méchante	22	1	01-Normé	01-Normé	f	s	_
1573_CE2	1573		CE2	121	107	humain	ADJ	humain	humain	104	1	01-Normé	01-Normé	m	s	_
1573_CE2	1573		CE2	121	115	humain	ADJ	humain	lumain	111	2	02-Phono	03-HypoSeg	m	s	_
949_CE2	949		CE2	230	25	méchant	ADJ	méchante	méchante	25	1	01-Normé	01-Normé	f	s	_
949_CE2	949		CE2	230	228	plein	ADJ	plein	plin	229	1	02-Phono	01-Normé	m	s	_
2711_CE2	2711		CE2	227	10	heureux	ADJ	heureux	eureux	10	1	02-Phono	01-Normé	m	_	_
2711_CE2	2711		CE2	227	53	heureux	ADJ	heureux	eureux	53	1	02-Phono	01-Normé	m	_	_
2404_CE2	2404		CE2	168	11	seul	ADJ	seul	celle	11	1	05-ApproxPhono	01-Normé	m	s	_
2404_CE2	2404		CE2	168	58	sale	ADJ	sale	sale	59	1	01-Normé	01-Normé	_	s	_
2404_CE2	2404		CE2	168	94	petit	ADJ	petit	petit	95	1	01-Normé	01-Normé	m	s	_
2404_CE2	2404		CE2	168	161	ami	ADJ	amis	ami	161	1	02-Phono	01-Normé	m	p	_
2404_CE2	2404		CE2	168	166	heureux	ADJ	heureux	heureux	166	1	01-Normé	01-Normé	m	_	_
2031_CE2	2031		CE2	126	17	méchant	ADJ	méchante	méchante	17	1	01-Normé	01-Normé	f	s	_
2031_CE2	2031		CE2	126	43	noir	ADJ	noirs	noir	43	1	02-Phono	01-Normé	m	p	_
2031_CE2	2031		CE2	126	45	mal	ADJ	Mal	Mal	45	1	01-Normé	01-Normé	m	s	_
2031_CE2	2031		CE2	126	60	même	ADJ	même	même	61	1	01-Normé	01-Normé	_	s	_
2031_CE2	2031		CE2	126	74	meilleur	ADJ	meilleure	meilleur	75	1	02-Phono	01-Normé	f	s	_
2031_CE2	2031		CE2	126	91	meilleur	ADJ	meilleure	meilleure	92	1	01-Normé	01-Normé	f	s	_
2031_CE2	2031		CE2	126	124	nouveau	ADJ	nouveau	nouveau	124	1	01-Normé	01-Normé	m	s	_
677_CE2	677		CE2	287	29	petit	ADJ	petit	petit	29	1	01-Normé	01-Normé	m	s	_
677_CE2	677		CE2	287	71	gentil	ADJ	gentil	gantil	68	1	04-ApproxGraphique	01-Normé	m	s	_
677_CE2	677		CE2	287	98	magique	ADJ	magiques	magique	96	1	02-Phono	01-Normé	_	p	_
677_CE2	677		CE2	287	187	adulte	ADJ	adultes	aldulte	187	1	04-ApproxGraphique	01-Normé	_	p	_
677_CE2	677		CE2	287	252	plein	ADJ	plein	plin	251	1	02-Phono	01-Normé	m	s	_
677_CE2	677		CE2	287	266	plein	ADJ	plein	plin	265	1	02-Phono	01-Normé	m	s	_
677_CE2	677		CE2	287	267	plein	ADJ	plein	plin	266	1	02-Phono	01-Normé	m	s	_
2036_CE2	2036		CE2	106	25	petit	ADJ	petite	petite	25	1	01-Normé	01-Normé	f	s	_
1351_CE2	1351		CE2	167	54	terrible	ADJ	terrible	terrible	54	1	01-Normé	01-Normé	_	s	_
690_CE2	690		CE2	133	38	malin	ADJ	malin	malin	40	1	01-Normé	01-Normé	m	s	_
690_CE2	690		CE2	133	84	gauche	ADJ	gauche	gauche	86	1	01-Normé	01-Normé	_	s	_
690_CE2	690		CE2	133	90	droit	ADJ	droit	droite	92	1	04-ApproxGraphique	01-Normé	m	s	_
1965_CE2	1965		CE2	102	102	ami	ADJ	amis	ami	100	1	02-Phono	01-Normé	m	p	_
1361_CE2	1361		CE2	30	13	tranquille	ADJ	tranquilles	tranquil	13	1	04-ApproxGraphique	01-Normé	_	p	_
69_CE2	69		CE2	146	23	animal	ADJ	animal	animal	23	1	01-Normé	01-Normé	m	s	_
69_CE2	69		CE2	146	53	grand	ADJ	grand	grand	52	1	01-Normé	01-Normé	m	s	_
69_CE2	69		CE2	146	60	étonné	ADJ	étonné	aitoné	59	1	03-Archi	01-Normé	m	s	_
69_CE2	69		CE2	146	71	petit	ADJ	petit	petit	71	1	01-Normé	01-Normé	m	s	_
1329_CE2	1329		CE2	180	11	gentil	ADJ	gentille	gentille	11	1	01-Normé	01-Normé	f	s	_
1329_CE2	1329		CE2	180	34	coquin	ADJ	coquin	coquin	34	1	01-Normé	01-Normé	m	s	_
1329_CE2	1329		CE2	180	70	gros	ADJ	grosse	grosse	69	1	01-Normé	01-Normé	f	s	_
2978_CE2	2978		CE2	163	16	appelé	ADJ	appelée	appelé	16	1	02-Phono	01-Normé	f	s	par:pas;
2978_CE2	2978		CE2	163	20	heureux	ADJ	heureuse	heureuse	20	1	01-Normé	01-Normé	f	s	_
2978_CE2	2978		CE2	163	24	mignon	ADJ	mignon	mignon	24	1	01-Normé	01-Normé	m	s	_
2978_CE2	2978		CE2	163	33	petit	ADJ	petite	petite	33	1	01-Normé	01-Normé	f	s	_
2978_CE2	2978		CE2	163	40	imprévu	ADJ	imprévue	imprévue	40	1	01-Normé	01-Normé	f	s	_
2978_CE2	2978		CE2	163	50	mécontent	ADJ	mécontente	mécontente	50	1	01-Normé	01-Normé	f	s	_
2978_CE2	2978		CE2	163	53	mauvais	ADJ	mauvaise	movèse	53	1	03-Archi	01-Normé	f	s	_
2978_CE2	2978		CE2	163	62	jeune	ADJ	jeune	jeune	62	1	01-Normé	01-Normé	_	s	_
2978_CE2	2978		CE2	163	76	pareil	ADJ	pareille	pareil	76	1	02-Phono	01-Normé	f	s	_
2978_CE2	2978		CE2	163	84	fâché	ADJ	fâchée	faché	84	1	02-Phono	01-Normé	f	s	_
2978_CE2	2978		CE2	163	90	adorable	ADJ	adorable	adorable	90	1	01-Normé	01-Normé	_	s	_
2978_CE2	2978		CE2	163	98	bleu	ADJ	bleus	bleu	98	1	02-Phono	01-Normé	m	p	_
2978_CE2	2978		CE2	163	111	pauvre	ADJ	pauvre	pauvre	111	1	01-Normé	01-Normé	_	s	_
2978_CE2	2978		CE2	163	131	bon	ADJ	bon	bonne	131	1	05-ApproxPhono	01-Normé	m	s	_
2978_CE2	2978		CE2	163	141	clair	ADJ	clair	clair	142	1	01-Normé	01-Normé	m	s	_
2978_CE2	2978		CE2	163	145	bleu	ADJ	bleus	bleu	146	1	02-Phono	01-Normé	m	p	_
2978_CE2	2978		CE2	163	159	heureux	ADJ	heureux	heureux	160	1	01-Normé	01-Normé	m	_	_
1518_CE2	1518		CE2	175	14	meilleur	ADJ	meilleurs	meilleur	14	1	02-Phono	01-Normé	m	p	_
1518_CE2	1518		CE2	175	87	vrai	ADJ	vrai	vrais	90	1	02-Phono	01-Normé	m	s	_
1518_CE2	1518		CE2	175	118	bon	ADJ	Bon	Bon	121	1	01-Normé	01-Normé	m	s	_
1518_CE2	1518		CE2	175	180	content	ADJ	content	content	185	1	01-Normé	01-Normé	m	s	_
398_CE2	398		CE2	222	11	petit	ADJ	petite	petite	11	1	01-Normé	01-Normé	f	s	_
398_CE2	398		CE2	222	17	méchant	ADJ	méchant	méchant	17	1	01-Normé	01-Normé	m	s	_
398_CE2	398		CE2	222	49	humain	ADJ	humains	humains	49	1	01-Normé	01-Normé	m	p	_
398_CE2	398		CE2	222	51	animal	ADJ	animaux	anim	51	1	04-ApproxGraphique	02-HyperSeg	m	p	_
398_CE2	398		CE2	222	51	animal	ADJ	animaux	-	52	1	04-ApproxGraphique	02-HyperSeg	m	p	_
398_CE2	398		CE2	222	51	animal	ADJ	animaux	aux	53	1	04-ApproxGraphique	02-HyperSeg	m	p	_
398_CE2	398		CE2	222	144	plein	ADJ	plein	plein	146	1	01-Normé	01-Normé	m	s	_
398_CE2	398		CE2	222	147	vivant	ADJ	vivants	vivant	149	1	02-Phono	01-Normé	m	p	_
1153_CE2	1153		CE2	156	10	vieux	ADJ	vieille	vielle	10	1	04-ApproxGraphique	01-Normé	f	s	_
1153_CE2	1153		CE2	156	14	noir	ADJ	noir	noir	14	1	01-Normé	01-Normé	m	s	_
1153_CE2	1153		CE2	156	25	sombre	ADJ	sombre	sombre	25	1	01-Normé	01-Normé	_	s	_
1153_CE2	1153		CE2	156	36	grand	ADJ	grand	grand	36	1	01-Normé	01-Normé	m	s	_
1153_CE2	1153		CE2	156	43	grand	ADJ	grand	grand	43	1	01-Normé	01-Normé	m	s	_
1153_CE2	1153		CE2	156	73	vieux	ADJ	vieille	vielle	73	1	04-ApproxGraphique	01-Normé	f	s	_
1153_CE2	1153		CE2	156	159	tranquille	ADJ	tranquille	trencile	159	1	04-ApproxGraphique	01-Normé	_	s	_
1355_CE2	1355		CE2	105	45	invisible	ADJ	invisible	invisible	45	1	01-Normé	01-Normé	_	s	_
1355_CE2	1355		CE2	105	73	beau	ADJ	beau	beau	71	1	01-Normé	01-Normé	m	s	_
1336_CE2	1336		CE2	128	64	même	ADJ	même	même	64	1	01-Normé	01-Normé	_	s	_
500_CE2	500		CE2	150	69	total	ADJ	total	total	69	1	01-Normé	01-Normé	m	s	_
500_CE2	500		CE2	150	89	bon	ADJ	bon	bon	89	1	01-Normé	01-Normé	m	s	_
500_CE2	500		CE2	150	145	heureux	ADJ	heureux	heureux	144	1	01-Normé	01-Normé	m	_	_
397_CE2	397		CE2	80	11	méchant	ADJ	méchante	Méchant	11	1	04-ApproxGraphique	01-Normé	f	s	_
397_CE2	397		CE2	80	18	méchant	ADJ	méchant	méChant	18	1	01-Normé	01-Normé	m	s	_
397_CE2	397		CE2	80	22	ennemi	ADJ	ennemis	edemi	22	1	05-ApproxPhono	01-Normé	m	p	_
397_CE2	397		CE2	80	35	centième	ADJ	centième	centieme	35	1	04-ApproxGraphique	01-Normé	_	s	_
397_CE2	397		CE2	80	44	chaud	ADJ	chaud	cheause	44	1	05-ApproxPhono	01-Normé	m	s	_
502_CE2	502		CE2	210	14	beau	ADJ	belle	belle	14	1	01-Normé	01-Normé	f	s	_
502_CE2	502		CE2	210	15	petit	ADJ	petite	petite	15	1	01-Normé	01-Normé	f	s	_
502_CE2	502		CE2	210	21	beau	ADJ	beau	beau	21	1	01-Normé	01-Normé	m	s	_
502_CE2	502		CE2	210	24	roux	ADJ	roux	roux	24	1	01-Normé	01-Normé	m	_	_
502_CE2	502		CE2	210	29	beau	ADJ	beaux	beaus	29	1	02-Phono	01-Normé	m	p	_
502_CE2	502		CE2	210	31	bleu	ADJ	bleus	bleu	31	1	02-Phono	01-Normé	m	p	_
502_CE2	502		CE2	210	84	sombre	ADJ	sombre	sombre	84	1	01-Normé	01-Normé	_	s	_
502_CE2	502		CE2	210	139	gros	ADJ	gros	gros	139	1	01-Normé	01-Normé	m	_	_
502_CE2	502		CE2	210	145	autre	ADJ	autres	autre	145	1	02-Phono	01-Normé	_	p	_
502_CE2	502		CE2	210	171	seul	ADJ	seule	seul	171	1	02-Phono	01-Normé	f	s	_
493_CE2	493		CE2	302	4	petit	ADJ	petite	Petit	4	1	04-ApproxGraphique	01-Normé	f	s	_
493_CE2	493		CE2	302	18	petit	ADJ	petite	petit	18	1	04-ApproxGraphique	01-Normé	f	s	_
493_CE2	493		CE2	302	31	petit	ADJ	petite	petite	31	1	01-Normé	01-Normé	f	s	_
493_CE2	493		CE2	302	59	méchant	ADJ	méchante	méchante	60	1	01-Normé	01-Normé	f	s	_
