IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover
1339_CM1	1339		CM1	79	73	petit	ADJ	petit	petit	73	1	01-Normé	01-Normé	m	s	_
2889_CM1	2889		CM1	194	90	ami	ADJ	ami	ami	90	1	01-Normé	01-Normé	m	s	_
2889_CM1	2889		CM1	194	108	content	ADJ	content	content	108	1	01-Normé	01-Normé	m	s	_
2978_CM1	2978		CM1	272	62	grand	ADJ	grande	grande	62	1	01-Normé	01-Normé	f	s	_
2978_CM1	2978		CM1	272	82	roux	ADJ	roux	roux	82	1	01-Normé	01-Normé	m	_	_
2978_CM1	2978		CM1	272	86	noir	ADJ	noires	noirs	86	1	02-Phono	01-Normé	f	p	_
2978_CM1	2978		CM1	272	93	rose	ADJ	roses	roses	93	1	01-Normé	01-Normé	_	p	_
2978_CM1	2978		CM1	272	99	propre	ADJ	propres	propre	99	1	02-Phono	01-Normé	_	p	_
2978_CM1	2978		CM1	272	106	beau	ADJ	beaux	beaux	106	1	01-Normé	01-Normé	m	p	_
2978_CM1	2978		CM1	272	111	bleu	ADJ	bleu	bleu	111	1	01-Normé	01-Normé	m	s	_
2978_CM1	2978		CM1	272	112	clair	ADJ	clair	clair	112	1	01-Normé	01-Normé	m	s	_
2978_CM1	2978		CM1	272	125	petit	ADJ	petit	petit	125	1	01-Normé	01-Normé	m	s	_
2978_CM1	2978		CM1	272	154	arrière	ADJ	arrière	arrières	154	1	02-Phono	01-Normé	_	s	_
2978_CM1	2978		CM1	272	215	petit	ADJ	petite	petite	213	1	01-Normé	01-Normé	f	s	_
2978_CM1	2978		CM1	272	242	content	ADJ	contente	contente	240	1	01-Normé	01-Normé	f	s	_
2887_CM1	2887		CM1	404	11	petit	ADJ	petite	petite	11	1	01-Normé	01-Normé	f	s	_
2887_CM1	2887		CM1	404	29	autre	ADJ	autres	autes	29	1	04-ApproxGraphique	01-Normé	_	p	_
2887_CM1	2887		CM1	404	37	noir	ADJ	noir	noire	37	1	02-Phono	01-Normé	m	s	_
2887_CM1	2887		CM1	404	39	juste	ADJ	juste	juste	39	1	01-Normé	01-Normé	_	s	_
2887_CM1	2887		CM1	404	45	blanc	ADJ	blanche	blanche	45	1	01-Normé	01-Normé	f	s	_
2887_CM1	2887		CM1	404	54	gentil	ADJ	gentil	jantille	54	1	05-ApproxPhono	01-Normé	m	s	_
2887_CM1	2887		CM1	404	75	pointu	ADJ	pointu	pointu	75	1	01-Normé	01-Normé	m	s	_
2887_CM1	2887		CM1	404	79	blond	ADJ	blonds	blons	79	1	02-Phono	01-Normé	m	p	_
2887_CM1	2887		CM1	404	83	pointu	ADJ	pointu	pointu	83	1	01-Normé	01-Normé	m	s	_
2887_CM1	2887		CM1	404	87	gros	ADJ	grosse	grosse	87	1	01-Normé	01-Normé	f	s	_
2887_CM1	2887		CM1	404	93	noir	ADJ	noire	boire	93	1	04-ApproxGraphique	01-Normé	f	s	_
2887_CM1	2887		CM1	404	132	malin	ADJ	maligne	maline	132	1	04-ApproxGraphique	01-Normé	f	s	_
2887_CM1	2887		CM1	404	289	vert	ADJ	verts	verts	291	1	01-Normé	01-Normé	m	p	_
2887_CM1	2887		CM1	404	295	petit	ADJ	petits	petits	297	1	01-Normé	01-Normé	m	p	_
2887_CM1	2887		CM1	404	344	plein	ADJ	plein	plain	346	1	02-Phono	01-Normé	m	s	_
2887_CM1	2887		CM1	404	397	discret	ADJ	discret	disscrai	398	1	04-ApproxGraphique	01-Normé	m	s	_
2887_CM1	2887		CM1	404	405	vert	ADJ	vertes	verte	406	1	02-Phono	01-Normé	f	p	_
1929_CM1	1929		CM1	108	8	sauvage	ADJ	sauvage	sauvage	8	1	01-Normé	01-Normé	_	s	_
1929_CM1	1929		CM1	108	24	sauvage	ADJ	sauvage	sauvage	24	1	01-Normé	01-Normé	_	s	_
1929_CM1	1929		CM1	108	49	noir	ADJ	noire	noir	49	1	02-Phono	01-Normé	f	s	_
1929_CM1	1929		CM1	108	104	sauvage	ADJ	sauvage	sauvage	104	1	01-Normé	01-Normé	_	s	_
1637_CM1	1637		CM1	126	22	méchant	ADJ	méchante	méchante	23	1	01-Normé	01-Normé	f	s	_
1637_CM1	1637		CM1	126	26	méchant	ADJ	méchante	méchante	27	1	01-Normé	01-Normé	f	s	_
1637_CM1	1637		CM1	126	116	<unknown>	ADJ	l		115	1	08-Non pertinent	06-Omis	m	s	_
1637_CM1	1637		CM1	126	123	fin	ADJ	fin	fin	122	1	01-Normé	01-Normé	m	s	_
1693_CM1	1693		CM1	126	8	petit	ADJ	petite	petite	8	1	01-Normé	01-Normé	f	s	_
1693_CM1	1693		CM1	126	104	fort	ADJ	fort	fort	104	1	01-Normé	01-Normé	m	s	_
1693_CM1	1693		CM1	126	122	fier	ADJ	fière	fier	122	1	02-Phono	01-Normé	f	s	_
2443_CM1	2443		CM1	374	157	petit	ADJ	petits	petit	152	1	02-Phono	01-Normé	m	p	_
2443_CM1	2443		CM1	374	160	juste	ADJ	juste	juste	155	1	01-Normé	01-Normé	_	s	_
2443_CM1	2443		CM1	374	162	petit	ADJ	petit	petit	157	1	01-Normé	01-Normé	m	s	_
2443_CM1	2443		CM1	374	328	entier	ADJ	entier	entier	318	1	01-Normé	01-Normé	m	s	_
2443_CM1	2443		CM1	374	355	pauvre	ADJ	pauvre	pauvre	344	1	01-Normé	01-Normé	_	s	_
2443_CM1	2443		CM1	374	356	petit	ADJ	petit	petit	345	1	01-Normé	01-Normé	m	s	_
2443_CM1	2443		CM1	374	372	<unknown>	ADJ	hyper	hipere	361	1	04-ApproxGraphique	01-Normé	_	_	_
2443_CM1	2443		CM1	374	373	content	ADJ	content	content	362	1	01-Normé	01-Normé	m	s	_
1573_CM1	1573		CM1	128	39	incroyable	ADJ	incroyable	incroyable	39	1	01-Normé	01-Normé	_	s	_
1573_CM1	1573		CM1	128	114	normal	ADJ	normale	normal	114	1	02-Phono	01-Normé	f	s	_
1573_CM1	1573		CM1	128	122	bon	ADJ	bons	bon	122	1	02-Phono	01-Normé	m	p	_
2983_CM1	2983		CM1	205	16	seul	ADJ	seul	seul	16	1	01-Normé	01-Normé	m	s	_
2983_CM1	2983		CM1	205	30	gentil	ADJ	gentil	gentil	30	1	01-Normé	01-Normé	m	s	_
2983_CM1	2983		CM1	205	83	superbe	ADJ	superbe	superbe	85	1	01-Normé	01-Normé	_	s	_
2983_CM1	2983		CM1	205	114	grand	ADJ	grande	grande	116	1	01-Normé	01-Normé	f	s	_
2983_CM1	2983		CM1	205	122	VRAI	ADJ	vraie	VRAI	124	1	02-Phono	01-Normé	f	s	_
2983_CM1	2983		CM1	205	131	grand	ADJ	grand	grand	133	1	01-Normé	01-Normé	m	s	_
2983_CM1	2983		CM1	205	139	VRAI	ADJ	vraie	vraie	141	1	01-Normé	01-Normé	f	s	_
2983_CM1	2983		CM1	205	148	prêt	ADJ	prêt	près	150	1	02-Phono	01-Normé	m	s	_
2983_CM1	2983		CM1	205	182	vide	ADJ	vide	vide	184	1	01-Normé	01-Normé	_	s	_
2983_CM1	2983		CM1	205	200	tranquille	ADJ	tranquille	tranquille	202	1	01-Normé	01-Normé	_	s	_
500_CM1	500		CM1	245	12	beau	ADJ	beau	beau	12	1	01-Normé	01-Normé	m	s	_
500_CM1	500		CM1	245	14	blanc	ADJ	blanc	blanc	14	1	01-Normé	01-Normé	m	s	_
500_CM1	500		CM1	245	48	plein	ADJ	plein	plein	48	1	01-Normé	01-Normé	m	s	_
500_CM1	500		CM1	245	50	autre	ADJ	autres	autres	50	1	01-Normé	01-Normé	_	p	_
500_CM1	500		CM1	245	52	féroce	ADJ	féroces	féros	52	1	04-ApproxGraphique	01-Normé	_	p	_
500_CM1	500		CM1	245	162	beau	ADJ	belle	belle	162	1	01-Normé	01-Normé	f	s	_
500_CM1	500		CM1	245	198	beau	ADJ	belle	belle	198	1	01-Normé	01-Normé	f	s	_
500_CM1	500		CM1	245	212	petit	ADJ	petite	petite	212	1	01-Normé	01-Normé	f	s	_
2971_CM1	2971		CM1	245	31	mystérieux	ADJ	mystérieux	mystèrieu	31	1	03-Archi	01-Normé	m	_	_
2971_CM1	2971		CM1	245	34	gentil	ADJ	gentil	gentille	34	1	04-ApproxGraphique	01-Normé	m	s	_
2971_CM1	2971		CM1	245	39	beau	ADJ	beau	beau	39	1	01-Normé	01-Normé	m	s	_
2971_CM1	2971		CM1	245	69	gentil	ADJ	gentille	gentille	69	1	01-Normé	01-Normé	f	s	_
2971_CM1	2971		CM1	245	75	cruel	ADJ	cruelle	cruel	75	1	02-Phono	01-Normé	f	s	_
2971_CM1	2971		CM1	245	149	amoureux	ADJ	amoureux	amoureux	149	1	01-Normé	01-Normé	m	_	_
2971_CM1	2971		CM1	245	191	magique	ADJ	magique	magique	190	1	01-Normé	01-Normé	_	s	_
2971_CM1	2971		CM1	245	200	grand	ADJ	grande	grande	199	1	01-Normé	01-Normé	f	s	_
1329_CM1	1329		CM1	354	95	sûr	ADJ	sûr	biensur	95	2	02-Phono	03-HypoSeg	m	s	_
1329_CM1	1329		CM1	354	216	même	ADJ	même	même	216	1	01-Normé	01-Normé	_	s	_
1329_CM1	1329		CM1	354	244	sûr	ADJ	sûr	Biensur	243	2	04-ApproxGraphique	03-HypoSeg	m	s	_
3005_CM1	3005		CM1	381	9	cruel	ADJ	cruelle	cruelle	9	1	01-Normé	01-Normé	f	s	_
3005_CM1	3005		CM1	381	12	existant	ADJ	existant	éxistant	12	1	04-ApproxGraphique	01-Normé	m	s	_
3005_CM1	3005		CM1	381	26	gentil	ADJ	gentil	gantil	26	1	04-ApproxGraphique	01-Normé	m	s	_
3005_CM1	3005		CM1	381	46	vert	ADJ	verts	vert	46	1	02-Phono	01-Normé	m	p	_
3005_CM1	3005		CM1	381	52	cassé	ADJ	cassé	casser	52	1	02-Phono	01-Normé	m	s	_
3005_CM1	3005		CM1	381	56	blanc	ADJ	blanche	blanche	56	1	01-Normé	01-Normé	f	s	_
3005_CM1	3005		CM1	381	68	droit	ADJ	droite	droite	68	1	01-Normé	01-Normé	f	s	_
3005_CM1	3005		CM1	381	105	bon	ADJ	bonne	bonne	105	1	01-Normé	01-Normé	f	s	_
3005_CM1	3005		CM1	381	178	petit	ADJ	petit	petit	178	1	01-Normé	01-Normé	m	s	_
3005_CM1	3005		CM1	381	189	<unknown>	ADJ	OUI	OUI	189	1	01-Normé	01-Normé	_	_	_
3005_CM1	3005		CM1	381	257	<unknown>	ADJ	-	-	254	1	01-Normé	01-Normé	_	_	_
3005_CM1	3005		CM1	381	258	<unknown>	ADJ	personne	personne	255	1	01-Normé	01-Normé	m	s	_
3005_CM1	3005		CM1	381	263	juste	ADJ	Juste	juste	260	1	01-Normé	01-Normé	_	s	_
3005_CM1	3005		CM1	381	274	VRAI	ADJ	VRAI	VRAI	271	1	01-Normé	01-Normé	m	s	_
3005_CM1	3005		CM1	381	293	joli	ADJ	joli	jolie	290	1	02-Phono	01-Normé	m	s	_
3005_CM1	3005		CM1	381	353	bête	ADJ	bête	bête	349	1	01-Normé	01-Normé	_	s	_
1336_CM1	1336		CM1	317	43	méchant	ADJ	méchante	méchante	43	1	01-Normé	01-Normé	f	s	_
1336_CM1	1336		CM1	317	45	horrible	ADJ	horrible	orible	45	1	02-Phono	01-Normé	_	s	_
1336_CM1	1336		CM1	317	149	magique	ADJ	magique	magique	148	1	01-Normé	01-Normé	_	s	_
1336_CM1	1336		CM1	317	157	petit	ADJ	petit	petit	156	1	01-Normé	01-Normé	m	s	_
1336_CM1	1336		CM1	317	257	magique	ADJ	magique	magique	257	1	01-Normé	01-Normé	_	s	_
1336_CM1	1336		CM1	317	288	féroce	ADJ	féroce	férosse	288	1	02-Phono	01-Normé	_	s	_
1336_CM1	1336		CM1	317	292	rose	ADJ	rose	rose	292	1	01-Normé	01-Normé	_	s	_
1336_CM1	1336		CM1	317	294	blanc	ADJ	blanc	blanc	294	1	01-Normé	01-Normé	m	s	_
