IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover	baseAtt	flexGenreAtt	flexNbAtt	baseProd	flexGenreProd	flexNbProd	ErrBase	ErrFlexGenre	ErrFlexNb
1959_CM1	1959		CM1	122	16	féroce	ADJ	féroce	férosse	16	1	02-Phono	01-Normé	_	s	_	féroce	_	_	férosse	_	_	1	0	0
1959_CM1	1959		CM1	122	41	grand	ADJ	grand	grand	41	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
1959_CM1	1959		CM1	122	62	mignon	ADJ	mignon	minion	62	1	02-Phono	01-Normé	m	s	_	mignon	_	_	minion	_	_	1	0	0
1959_CM1	1959		CM1	122	81	content	ADJ	content	content	81	1	01-Normé	01-Normé	m	s	_	content	_	_	content	_	_	0	0	0
1959_CM1	1959		CM1	122	97	nul	ADJ	nul	nul	97	1	01-Normé	01-Normé	m	s	_	nul	_	_	nul	_	_	0	0	0
1959_CM1	1959		CM1	122	112	mignon	ADJ	mignon	minion	112	1	02-Phono	01-Normé	m	s	_	mignon	_	_	minion	_	_	1	0	0
1604_CM1	1604		CM1	85	8	drôle	ADJ	drôle	drole	8	1	03-Archi	01-Normé	_	s	_	drôle	_	_	drole	_	_	1	0	0
1604_CM1	1604		CM1	85	36	proche	ADJ	proches	proche	35	1	02-Phono	01-Normé	_	p	_	proche	_	s	proche	_	_	0	0	1
1604_CM1	1604		CM1	85	67	VRAI	ADJ	VRAI	VRAI	63	1	01-Normé	01-Normé	m	s	_	vrai	_	_	vrai	_	_	0	0	0
1604_CM1	1604		CM1	85	77	VRAI	ADJ	VRAI	VRAI	73	1	01-Normé	01-Normé	m	s	_	vrai	_	_	vrai	_	_	0	0	0
2003_CM1	2003		CM1	162	48	puissant	ADJ	puissant	puissant	47	1	01-Normé	01-Normé	m	s	_	puissant	_	_	puissant	_	_	0	0	0
2003_CM1	2003		CM1	162	112	sanglant	ADJ	sanglant	sanglant	111	1	01-Normé	01-Normé	m	s	_	sanglant	_	_	sanglant	_	_	0	0	0
2003_CM1	2003		CM1	162	138	supérieur	ADJ	supérieur	superieure	137	1	04-ApproxGraphique	01-Normé	m	s	_	supérieur	_	_	superieur	e	_	1	1	0
2003_CM1	2003		CM1	162	140	autre	ADJ	autres	autre	139	1	04-ApproxGraphique	01-Normé	_	p	_	autre	_	s	autre	_	_	0	0	1
1347_CM1	1347		CM1	181	8	domestique	ADJ	domestique	domestique	8	1	01-Normé	01-Normé	_	s	_	domestique	_	_	domestique	_	_	0	0	0
1347_CM1	1347		CM1	181	66	magique	ADJ	magique	magique	64	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1347_CM1	1347		CM1	181	95	blanc	ADJ	blanc	blanc	93	1	01-Normé	01-Normé	m	s	_	blanc	_	_	blanc	_	_	0	0	0
1347_CM1	1347		CM1	181	109	magique	ADJ	magique	magique	106	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1347_CM1	1347		CM1	181	121	prêt	ADJ	prête	prête	118	1	01-Normé	01-Normé	f	s	_	prêt	e	_	prêt	e	_	0	0	0
1347_CM1	1347		CM1	181	137	transparent	ADJ	transparent	trensparent	134	1	02-Phono	01-Normé	m	s	_	transparent	_	_	trensparent	_	_	1	0	0
1347_CM1	1347		CM1	181	145	autre	ADJ	autre	autre	142	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
1347_CM1	1347		CM1	181	147	magique	ADJ	magique	magique	144	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1347_CM1	1347		CM1	181	171	heureux	ADJ	heureux	heureux	167	1	01-Normé	01-Normé	m	_	_	heureux	_	_	heureux	_	_	0	0	0
107_CM1	107		CM1	321	8	vilain	ADJ	vilaine	vilaine	8	1	01-Normé	01-Normé	f	s	_	vilain	e	_	vilain	e	_	0	0	0
107_CM1	107		CM1	321	34	seul	ADJ	seule	seul	35	1	02-Phono	01-Normé	f	s	_	seul	e	_	seul	_	_	0	1	0
107_CM1	107		CM1	321	43	noir	ADJ	noir	noir	43	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
107_CM1	107		CM1	321	45	méchant	ADJ	méchant	méchant	45	1	01-Normé	01-Normé	m	s	_	méchant	_	_	méchant	_	_	0	0	0
107_CM1	107		CM1	321	53	magique	ADJ	magique	magique	53	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
107_CM1	107		CM1	321	87	blanc	ADJ	Blancs	Blanc	87	1	02-Phono	01-Normé	m	p	_	blanc	_	s	blanc	_	_	0	0	1
107_CM1	107		CM1	321	89	noir	ADJ	noirs	noir	89	1	02-Phono	01-Normé	m	p	_	noir	_	s	noir	_	_	0	0	1
107_CM1	107		CM1	321	91	roux	ADJ	roux	roux	91	1	01-Normé	01-Normé	m	_	_	roux	_	_	roux	_	_	0	0	0
107_CM1	107		CM1	321	103	noir	ADJ	noirs	noirs	103	1	01-Normé	01-Normé	m	p	_	noir	_	s	noir	_	s	0	0	0
107_CM1	107		CM1	321	118	petit	ADJ	petit	petit	116	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
107_CM1	107		CM1	321	121	petit	ADJ	petits	petit	119	1	02-Phono	01-Normé	m	p	_	petit	_	s	petit	_	_	0	0	1
107_CM1	107		CM1	321	151	petit	ADJ	petite	petite	149	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
107_CM1	107		CM1	321	178	libre	ADJ	libre	libre	176	1	01-Normé	01-Normé	_	s	_	libre	_	_	libre	_	_	0	0	0
107_CM1	107		CM1	321	183	démoniaque	ADJ	démoniaque	demoniaque	181	1	04-ApproxGraphique	01-Normé	_	s	_	démoniaque	_	_	demoniaque	_	_	1	0	0
107_CM1	107		CM1	321	216	volant	ADJ	volantes	volantes	214	1	01-Normé	01-Normé	f	p	_	volant	e	s	volant	e	s	0	0	0
107_CM1	107		CM1	321	229	diabolique	ADJ	diaboliques	diaboliques	227	1	01-Normé	01-Normé	_	p	_	diabolique	_	s	diabolique	_	s	0	0	0
107_CM1	107		CM1	321	236	noir	ADJ	noir	noir	234	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
107_CM1	107		CM1	321	242	préféré	ADJ	préféré	préférér	240	1	04-ApproxGraphique	01-Normé	m	s	_	préféré	_	_	préférér	_	_	1	0	0
107_CM1	107		CM1	321	277	grand	ADJ	grand	grand	275	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
107_CM1	107		CM1	321	290	seul	ADJ	seule	seul	287	1	02-Phono	01-Normé	f	s	_	seul	e	_	seul	_	_	0	1	0
107_CM1	107		CM1	321	304	drôle	ADJ	drôle	drôle	302	1	01-Normé	01-Normé	_	s	_	drôle	_	_	drôle	_	_	0	0	0
107_CM1	107		CM1	321	308	gentil	ADJ	gentil	gentille	306	1	04-ApproxGraphique	01-Normé	m	s	_	gentil	_	_	gentill	e	_	1	1	0
107_CM1	107		CM1	321	313	diabolique	ADJ	diabolique	diabolique	311	1	01-Normé	01-Normé	_	s	_	diabolique	_	_	diabolique	_	_	0	0	0
978_CM1	978		CM1	98	11	seul	ADJ	seul	seul	11	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
978_CM1	978		CM1	98	54	adulte	ADJ	adulte	adulte	53	1	01-Normé	01-Normé	_	s	_	adulte	_	_	adulte	_	_	0	0	0
207_CM1	207		CM1	127	11	noir	ADJ	noir	noir	11	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
207_CM1	207		CM1	127	17	hanté	ADJ	hantée	entai	17	1	03-Archi	01-Normé	f	s	_	hanté	e	_	entai	_	_	1	1	0
207_CM1	207		CM1	127	34	noir	ADJ	noirs	noir	34	1	02-Phono	01-Normé	m	p	_	noir	_	s	noir	_	_	0	0	1
207_CM1	207		CM1	127	43	plein	ADJ	plein	plein	43	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
207_CM1	207		CM1	127	98	gris	ADJ	gris	gris	98	1	01-Normé	01-Normé	m	_	_	gris	_	_	gris	_	_	0	0	0
207_CM1	207		CM1	127	100	marron	ADJ	marron	marron	100	1	01-Normé	01-Normé	m	s	_	marron	_	_	marron	_	_	0	0	0
207_CM1	207		CM1	127	108	magique	ADJ	magique	magique	108	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
207_CM1	207		CM1	127	116	magique	ADJ	magiques	magique	116	1	02-Phono	01-Normé	_	p	_	magique	_	s	magique	_	_	0	0	1
207_CM1	207		CM1	127	123	heureux	ADJ	heureuse	erreuse	123	1	04-ApproxGraphique	01-Normé	f	s	_	heureus	e	_	erreus	e	_	1	0	0
207_CM1	207		CM1	127	127	tigré	ADJ	tigré	tigrés	127	1	02-Phono	01-Normé	m	s	_	tigré	_	_	tigré	_	s	0	0	1
677_CM1	677		CM1	320	12	vieux	ADJ	vieille	vieille	12	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
677_CM1	677		CM1	320	54	risqué	ADJ	risqué	risqué	55	1	01-Normé	01-Normé	m	s	_	risqué	_	_	risqué	_	_	0	0	0
677_CM1	677		CM1	320	108	petit	ADJ	petit	petit	110	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
677_CM1	677		CM1	320	131	petit	ADJ	petit	petit	134	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
677_CM1	677		CM1	320	314	gentil	ADJ	gentille	gentil	319	1	04-ApproxGraphique	01-Normé	f	s	_	gentill	e	_	gentil	_	_	1	1	0
2530_CM1	2530		CM1	140	27	grand	ADJ	grand	grand	27	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
2530_CM1	2530		CM1	140	29	bleu	ADJ	bleu	bleu	29	1	01-Normé	01-Normé	m	s	_	bleu	_	_	bleu	_	_	0	0	0
2530_CM1	2530		CM1	140	31	rouge	ADJ	rouge	rouge	31	1	01-Normé	01-Normé	_	s	_	rouge	_	_	rouge	_	_	0	0	0
2530_CM1	2530		CM1	140	111	plein	ADJ	pleine	pleine	111	1	01-Normé	01-Normé	f	s	_	plein	e	_	plein	e	_	0	0	0
1169_CM1	1169		CM1	124	4	grand	ADJ	grande	grande	4	1	01-Normé	01-Normé	f	s	_	grand	e	_	grand	e	_	0	0	0
1169_CM1	1169		CM1	124	13	joli	ADJ	joli	jolie	13	1	02-Phono	01-Normé	m	s	_	joli	_	_	joli	e	_	0	1	0
1169_CM1	1169		CM1	124	16	paisible	ADJ	paisible	péssible	16	1	04-ApproxGraphique	01-Normé	_	s	_	paisible	_	_	péssible	_	_	1	0	0
1169_CM1	1169		CM1	124	36	grand	ADJ	grande	grande	36	1	01-Normé	01-Normé	f	s	_	grand	e	_	grand	e	_	0	0	0
1169_CM1	1169		CM1	124	97	grand	ADJ	grande	grande	97	1	01-Normé	01-Normé	f	s	_	grand	e	_	grand	e	_	0	0	0
1169_CM1	1169		CM1	124	109	fort	ADJ	forte	forte	109	1	01-Normé	01-Normé	f	s	_	fort	e	_	fort	e	_	0	0	0
93_CM1	93		CM1	262	34	dernier	ADJ	dernier	denier	35	1	04-ApproxGraphique	01-Normé	m	s	_	dernier	_	_	denier	_	_	1	0	0
93_CM1	93		CM1	262	43	introuvable	ADJ	introuvable	untrouvable	44	1	04-ApproxGraphique	01-Normé	_	s	_	introuvable	_	_	untrouvable	_	_	1	0	0
93_CM1	93		CM1	262	108	bon	ADJ	bonnes	bonne	109	1	02-Phono	01-Normé	f	p	_	bonn	e	s	bonn	e	_	0	0	1
93_CM1	93		CM1	262	109	nouveau	ADJ	nouvelles	nouvele	110	1	04-ApproxGraphique	01-Normé	f	p	_	nouvell	e	s	nouvel	e	_	1	0	1
93_CM1	93		CM1	262	142	nord	ADJ	nord	nord	143	1	01-Normé	01-Normé	_	_	_
93_CM1	93		CM1	262	179	même	ADJ	même	même	178	1	01-Normé	01-Normé	_	s	_	même	_	_	même	_	_	0	0	0
93_CM1	93		CM1	262	200	même	ADJ	même	même	198	1	01-Normé	01-Normé	_	s	_	même	_	_	même	_	_	0	0	0
93_CM1	93		CM1	262	217	content	ADJ	contente	contente	215	1	01-Normé	01-Normé	f	s	_	content	e	_	content	e	_	0	0	0
1161_CM1	1161		CM1	236	12	gentil	ADJ	gentille	gentille	12	1	01-Normé	01-Normé	f	s	_	gentill	e	_	gentill	e	_	0	0	0
1161_CM1	1161		CM1	236	15	câlin	ADJ	câline	caline	15	1	02-Phono	01-Normé	f	s	_	câlin	e	_	calin	e	_	1	0	0
1161_CM1	1161		CM1	236	168	bon	ADJ	bon	bon	164	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1161_CM1	1161		CM1	236	186	meilleur	ADJ	meilleurs	meilleurs	182	1	01-Normé	01-Normé	m	p	_	meilleur	_	s	meilleur	_	s	0	0	0
1538_CM1	1538		CM1	207	51	curieux	ADJ	curieuse	curieuse	51	1	01-Normé	01-Normé	f	s	_	curieus	e	_	curieus	e	_	0	0	0
1538_CM1	1538		CM1	207	110	bizarre	ADJ	bizarre	bizzare	110	1	02-Phono	01-Normé	_	s	_	bizarre	_	_	bizzare	_	_	1	0	0
1538_CM1	1538		CM1	207	141	monstre	ADJ	monstre	monstre	141	1	01-Normé	01-Normé	_	s	_
1538_CM1	1538		CM1	207	151	cool	ADJ	Cool	Cool	151	1	01-Normé	01-Normé	_	s	_	cool	_	_	cool	_	_	0	0	0
1538_CM1	1538		CM1	207	205	heureux	ADJ	heureux	heureux	205	1	01-Normé	01-Normé	m	_	_	heureux	_	_	heureux	_	_	0	0	0
2942_CM1	2942		CM1	181	120	secret	ADJ	secret	skrait	118	1	05-ApproxPhono	01-Normé	m	s	_	secret	_	_	skrait	_	_	1	0	0
2942_CM1	2942		CM1	181	143	gentil	ADJ	gentille	jontille	140	1	04-ApproxGraphique	01-Normé	f	s	_	gentill	e	_	jontill	e	_	1	0	0
1197_CM1	1197		CM1	219	17	poilu	ADJ	poilu	poilut	17	1	02-Phono	01-Normé	m	s	_	poilu	_	_	poilut	_	_	1	0	0
1197_CM1	1197		CM1	219	65	magique	ADJ	magique	magique	65	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1197_CM1	1197		CM1	219	88	magique	ADJ	magique	magique	88	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1197_CM1	1197		CM1	219	121	magique	ADJ	magiques	magique	121	1	02-Phono	01-Normé	_	p	_	magique	_	s	magique	_	_	0	0	1
1197_CM1	1197		CM1	219	144	bon	ADJ	bon	bon	146	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
1197_CM1	1197		CM1	219	170	magique	ADJ	magiques	magique	171	1	02-Phono	01-Normé	_	p	_	magique	_	s	magique	_	_	0	0	1
1981_CM1	1981		CM1	364	176	gros	ADJ	gros	gros	173	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1981_CM1	1981		CM1	364	183	gros	ADJ	gros	gros	180	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1981_CM1	1981		CM1	364	214	sale	ADJ	sale	salle	212	1	02-Phono	01-Normé	_	s	_	sale	_	_	salle	_	_	1	0	0
1981_CM1	1981		CM1	364	215	gros	ADJ	gros	gros	213	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1981_CM1	1981		CM1	364	233	gros	ADJ	gros	gros	231	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1981_CM1	1981		CM1	364	252	marocain	ADJ	marocaine	marocaine	250	1	01-Normé	01-Normé	f	s	_	marocain	e	_	marocain	e	_	0	0	0
1981_CM1	1981		CM1	364	258	gros	ADJ	gros	gros	257	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1981_CM1	1981		CM1	364	267	gros	ADJ	gros	gros	266	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1981_CM1	1981		CM1	364	278	gros	ADJ	gros	gros	278	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1981_CM1	1981		CM1	364	281	gros	ADJ	gros	gros	281	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1981_CM1	1981		CM1	364	293	gros	ADJ	gros	gros	294	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1981_CM1	1981		CM1	364	310	intelligent	ADJ	intelligent	intelligent	311	1	01-Normé	01-Normé	m	s	_	intelligent	_	_	intelligent	_	_	0	0	0
1981_CM1	1981		CM1	364	319	gros	ADJ	gros	gros	320	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1981_CM1	1981		CM1	364	326	sale	ADJ	sale	salle	327	1	02-Phono	01-Normé	_	s	_	sale	_	_	salle	_	_	1	0	0
1981_CM1	1981		CM1	364	342	gros	ADJ	gros	gros	343	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1981_CM1	1981		CM1	364	346	gros	ADJ	gros	gros	347	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1981_CM1	1981		CM1	364	357	gros	ADJ	gros	gros	358	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1332_CM1	1332		CM1	207	15	méchant	ADJ	méchante	mechante	15	1	04-ApproxGraphique	01-Normé	f	s	_	méchant	e	_	mechant	e	_	1	0	0
1332_CM1	1332		CM1	207	21	beau	ADJ	belle	belle	21	1	01-Normé	01-Normé	f	s	_	bell	e	_	bell	e	_	0	0	0
1332_CM1	1332		CM1	207	31	fort	ADJ	fort	fort	31	1	01-Normé	01-Normé	m	s	_	fort	_	_	fort	_	_	0	0	0
1332_CM1	1332		CM1	207	160	VRAI	ADJ	VRAI	VRAI	160	1	01-Normé	01-Normé	m	s	_	vrai	_	_	vrai	_	_	0	0	0
1332_CM1	1332		CM1	207	171	juste	ADJ	juste	juste	171	1	01-Normé	01-Normé	_	s	_	juste	_	_	juste	_	_	0	0	0
1332_CM1	1332		CM1	207	187	juste	ADJ	Juste	Juste	187	1	01-Normé	01-Normé	_	s	_	juste	_	_	juste	_	_	0	0	0
1332_CM1	1332		CM1	207	203	gentil	ADJ	gentille	gentil	203	1	04-ApproxGraphique	01-Normé	f	s	_	gentill	e	_	gentil	_	_	1	1	0
3056_CM1	3056		CM1	104	33	bon	ADJ	bon	bon	33	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
3056_CM1	3056		CM1	104	59	sec	ADJ	sec	sec	59	1	01-Normé	01-Normé	m	s	_	sec	_	_	sec	_	_	0	0	0
771_CM1	771		CM1	117	7	vieux	ADJ	vieille	vieille	7	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
771_CM1	771		CM1	117	54	mince	ADJ	mince	minsse	54	1	02-Phono	01-Normé	_	s	_	mince	_	_	minsse	_	_	1	0	0
217_CM1	217		CM1	56	8	meilleur	ADJ	meilleurs	meileurs	8	1	04-ApproxGraphique	01-Normé	m	p	_	meilleur	_	s	meileur	_	s	1	0	0
1173_CM1	1173		CM1	68	45	fameux	ADJ	fameuse	fameuse	45	1	01-Normé	01-Normé	f	s	_	fameus	e	_	fameus	e	_	0	0	0
2704_CM1	2704		CM1	200	62	meilleur	ADJ	meilleure	meilleur	60	1	02-Phono	01-Normé	f	s	_	meilleur	e	_	meilleur	_	_	0	1	0
2704_CM1	2704		CM1	200	69	courageux	ADJ	courageuse	courageuse	67	1	01-Normé	01-Normé	f	s	_	courageus	e	_	courageus	e	_	0	0	0
2704_CM1	2704		CM1	200	71	autre	ADJ	autre	autre	69	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
2704_CM1	2704		CM1	200	85	courageux	ADJ	courageuse	courageuse	83	1	01-Normé	01-Normé	f	s	_	courageus	e	_	courageus	e	_	0	0	0
2704_CM1	2704		CM1	200	94	autre	ADJ	autre	autre	92	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
2704_CM1	2704		CM1	200	141	gros	ADJ	gros	gros	139	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
1111_CM1	1111		CM1	354	21	dur	ADJ	dur	dur	21	1	01-Normé	01-Normé	m	s	_	dur	_	_	dur	_	_	0	0	0
1111_CM1	1111		CM1	354	57	super	ADJ	super	super	59	1	01-Normé	01-Normé	_	s	_	super	_	_	super	_	_	0	0	0
1111_CM1	1111		CM1	354	58	travailleur	ADJ	travailleur	travailleur	60	1	01-Normé	01-Normé	m	s	_	travailleur	_	_	travailleur	_	_	0	0	0
1111_CM1	1111		CM1	354	93	super	ADJ	super	super	94	1	01-Normé	01-Normé	_	s	_	super	_	_	super	_	_	0	0	0
1111_CM1	1111		CM1	354	94	travailleur	ADJ	travailleur	travailleur	95	1	01-Normé	01-Normé	m	s	_	travailleur	_	_	travailleur	_	_	0	0	0
1111_CM1	1111		CM1	354	111	juste	ADJ	juste	juste	111	1	01-Normé	01-Normé	_	s	_	juste	_	_	juste	_	_	0	0	0
1111_CM1	1111		CM1	354	151	mini	ADJ	mini	mini	151	1	01-Normé	01-Normé	_	s	_	mini	_	_	mini	_	_	0	0	0
1111_CM1	1111		CM1	354	225	mignon	ADJ	mignon	mignon	224	1	01-Normé	01-Normé	m	s	_	mignon	_	_	mignon	_	_	0	0	0
1111_CM1	1111		CM1	354	226	juste	ADJ	juste	juste	225	1	01-Normé	01-Normé	_	s	_	juste	_	_	juste	_	_	0	0	0
1111_CM1	1111		CM1	354	241	petit	ADJ	petit	petit	240	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1111_CM1	1111		CM1	354	336	fin	ADJ	fin	fin	335	1	01-Normé	01-Normé	m	s	_	fin	_	_	fin	_	_	0	0	0
1111_CM1	1111		CM1	354	356	national	ADJ	nationaux	nationale	354	1	04-ApproxGraphique	01-Normé	m	p	_	nationa	_	ux	national	e	_	1	1	1
1353_CM1	1353		CM1	119	20	beau	ADJ	belle	belle	20	1	01-Normé	01-Normé	f	s	_	bell	e	_	bell	e	_	0	0	0
1353_CM1	1353		CM1	119	22	bleu	ADJ	bleue	bleu	22	1	02-Phono	01-Normé	f	s	_	bleu	e	_	bleu	_	_	0	1	0
1353_CM1	1353		CM1	119	30	ami	ADJ	ami	ami	30	1	01-Normé	01-Normé	m	s	_	ami	_	_	ami	_	_	0	0	0
1353_CM1	1353		CM1	119	98	sain	ADJ	sain	sain	98	1	01-Normé	01-Normé	m	s	_	sain	_	_	sain	_	_	0	0	0
1353_CM1	1353		CM1	119	100	sauf	ADJ	sauf	sauf	100	1	01-Normé	01-Normé	m	s	_	sauf	_	_	sauf	_	_	0	0	0
1682_CM1	1682		CM1	193	35	félin	ADJ	félins	felins	35	1	04-ApproxGraphique	01-Normé	m	p	_
1682_CM1	1682		CM1	193	94	magique	ADJ	magique	magique	95	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1682_CM1	1682		CM1	193	105	magique	ADJ	magique	magique	106	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1229_CM1	1229		CM1	132	7	méchant	ADJ	méchante	méchante	7	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
1229_CM1	1229		CM1	132	55	méchant	ADJ	méchant	méchant	55	1	01-Normé	01-Normé	m	s	_	méchant	_	_	méchant	_	_	0	0	0
1229_CM1	1229		CM1	132	79	gentil	ADJ	gentil	gentil	79	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
1229_CM1	1229		CM1	132	80	petit	ADJ	petit	petits	80	1	02-Phono	01-Normé	m	s	_	petit	_	_	petit	_	s	0	0	1
1229_CM1	1229		CM1	132	83	mignon	ADJ	mignon	mignon	83	1	01-Normé	01-Normé	m	s	_	mignon	_	_	mignon	_	_	0	0	0
1229_CM1	1229		CM1	132	99	vivant	ADJ	vivants	vivant	99	1	02-Phono	01-Normé	m	p	_	vivant	_	s	vivant	_	_	0	0	1
1229_CM1	1229		CM1	132	100	gentil	ADJ	gentils	gentil	100	1	02-Phono	01-Normé	m	p	_	gentil	_	s	gentil	_	_	0	0	1
1229_CM1	1229		CM1	132	121	gentil	ADJ	gentille	gentille	121	1	01-Normé	01-Normé	f	s	_	gentill	e	_	gentill	e	_	0	0	0
1229_CM1	1229		CM1	132	127	meilleur	ADJ	meilleur	meilleur	127	1	01-Normé	01-Normé	m	s	_	meilleur	_	_	meilleur	_	_	0	0	0
1993_CM1	1993		CM1	139	29	beau	ADJ	beau	beau	29	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
1993_CM1	1993		CM1	139	31	blanc	ADJ	blanc	blanc	31	1	01-Normé	01-Normé	m	s	_	blanc	_	_	blanc	_	_	0	0	0
1993_CM1	1993		CM1	139	39	beau	ADJ	beau	beau	39	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
1993_CM1	1993		CM1	139	51	intelligent	ADJ	intelligent	inteligent	51	1	04-ApproxGraphique	01-Normé	m	s	_	intelligent	_	_	inteligent	_	_	1	0	0
53_CM1	53		CM1	173	7	nouveau	ADJ	nouveau	nouveau	7	1	01-Normé	01-Normé	m	s	_	nouveau	_	_	nouveau	_	_	0	0	0
53_CM1	53		CM1	173	24	vieux	ADJ	vieille	vieille	24	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
53_CM1	53		CM1	173	53	magique	ADJ	magiques	magique	53	1	02-Phono	01-Normé	_	p	_	magique	_	s	magique	_	_	0	0	1
53_CM1	53		CM1	173	65	moche	ADJ	moche	moche	65	1	01-Normé	01-Normé	_	s	_	moche	_	_	moche	_	_	0	0	0
53_CM1	53		CM1	173	138	grave	ADJ	grave	grave	138	1	01-Normé	01-Normé	_	s	_	grave	_	_	grave	_	_	0	0	0
1669_CM1	1669		CM1	72	11	méchant	ADJ	méchant	méchant	11	1	01-Normé	01-Normé	m	s	_	méchant	_	_	méchant	_	_	0	0	0
1996_CM1	1996		CM1	101	74	seul	ADJ	seule	seul	74	1	02-Phono	01-Normé	f	s	_	seul	e	_	seul	_	_	0	1	0
1984_CM1	1984		CM1	194	65	bizarre	ADJ	bizarre	bizare	65	1	02-Phono	01-Normé	_	s	_	bizarre	_	_	bizare	_	_	1	0	0
1984_CM1	1984		CM1	194	70	gentil	ADJ	gentille	gentille	70	1	01-Normé	01-Normé	f	s	_	gentill	e	_	gentill	e	_	0	0	0
1984_CM1	1984		CM1	194	78	méchant	ADJ	méchantes	méchante	78	1	02-Phono	01-Normé	f	p	_	méchant	e	s	méchant	e	_	0	0	1
1984_CM1	1984		CM1	194	133	beau	ADJ	beau	beau	131	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
1973_CM1	1973		CM1	176	12	gentil	ADJ	gentille	jentil	12	1	04-ApproxGraphique	01-Normé	f	s	_	gentill	e	_	jentil	_	_	1	1	0
1973_CM1	1973		CM1	176	13	petit	ADJ	petite	petite	13	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1973_CM1	1973		CM1	176	17	beau	ADJ	belle	belle	17	1	01-Normé	01-Normé	f	s	_	bell	e	_	bell	e	_	0	0	0
