IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover	baseAtt	flexGenreAtt	flexNbAtt	baseProd	flexGenreProd	flexNbProd	ErrBase	ErrFlexGenre	ErrFlexNb
1929_CE2	1929		CE2	113	19	autre	ADJ	autres	autres	19	1	01-Normé	01-Normé	_	p	_	autre	_	s	autre	_	s	0	0	0
1929_CE2	1929		CE2	113	26	petit	ADJ	petits	petits	26	1	01-Normé	01-Normé	m	p	_	petit	_	s	petit	_	s	0	0	0
1929_CE2	1929		CE2	113	41	VRAI	ADJ	VRAI	VRAI	41	1	01-Normé	01-Normé	m	s	_	vrai	_	_	vrai	_	_	0	0	0
1929_CE2	1929		CE2	113	91	soudain	ADJ	soudain	soudain	91	1	01-Normé	01-Normé	m	s	_	soudain	_	_	soudain	_	_	0	0	0
1930_CE2	1930		CE2	251	30	petit	ADJ	petite	petit	31	1	04-ApproxGraphique	01-Normé	f	s	_	petit	e	_	petit	_	_	0	1	0
1930_CE2	1930		CE2	251	46	haut	ADJ	haut	hau	47	1	02-Phono	01-Normé	m	s	_	haut	_	_	hau	_	_	1	0	0
1930_CE2	1930		CE2	251	143	noir	ADJ	noir	noir	142	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
96_CE2	96		CE2	185	9	malin	ADJ	malin	malin	9	1	01-Normé	01-Normé	m	s	_	malin	_	_	malin	_	_	0	0	0
96_CE2	96		CE2	185	11	attentif	ADJ	attentif	attentif	11	1	01-Normé	01-Normé	m	s	_	attentif	_	_	attentif	_	_	0	0	0
96_CE2	96		CE2	185	37	malin	ADJ	malin	malin	37	1	01-Normé	01-Normé	m	s	_	malin	_	_	malin	_	_	0	0	0
96_CE2	96		CE2	185	74	bon	ADJ	bon	bon	74	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
96_CE2	96		CE2	185	105	attentif	ADJ	attentif	attentif	105	1	01-Normé	01-Normé	m	s	_	attentif	_	_	attentif	_	_	0	0	0
96_CE2	96		CE2	185	112	malin	ADJ	malin	malin	112	1	01-Normé	01-Normé	m	s	_	malin	_	_	malin	_	_	0	0	0
96_CE2	96		CE2	185	153	petit	ADJ	petit	petit	153	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
96_CE2	96		CE2	185	169	malin	ADJ	malin	malins	169	1	02-Phono	01-Normé	m	s	_	malin	_	_	malin	_	s	0	0	1
1189_CE2	1189		CE2	175	12	méchant	ADJ	méchante	méchente	12	1	02-Phono	01-Normé	f	s	_	méchant	e	_	méchent	e	_	1	0	0
1189_CE2	1189		CE2	175	18	noir	ADJ	noir	noir	18	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
1189_CE2	1189		CE2	175	46	content	ADJ	contente	compten	46	1	05-ApproxPhono	01-Normé	f	s	_	content	e	_	compten	_	_	1	1	0
2980_CE2	2980		CE2	322	8	ami	ADJ	ami	ami	8	1	01-Normé	01-Normé	m	s	_	ami	_	_	ami	_	_	0	0	0
2980_CE2	2980		CE2	322	27	nouveau	ADJ	nouveau	noubeaux	27	1	04-ApproxGraphique	01-Normé	m	s	_	nouveau	_	_	noubeau	_	x	1	0	1
2980_CE2	2980		CE2	322	58	étrange	ADJ	étrange	étrange	58	1	01-Normé	01-Normé	_	s	_	étrange	_	_	étrange	_	_	0	0	0
2980_CE2	2980		CE2	322	73	ami	ADJ	amis	amis	75	1	01-Normé	01-Normé	m	p	_	ami	_	s	ami	_	s	0	0	0
2980_CE2	2980		CE2	322	76	inséparable	ADJ	inséparables	inseparable	78	1	04-ApproxGraphique	01-Normé	_	p	_	inséparable	_	s	inseparable	_	_	1	0	1
2980_CE2	2980		CE2	322	138	fort	ADJ	fort	fort	140	1	01-Normé	01-Normé	m	s	_	fort	_	_	fort	_	_	0	0	0
2980_CE2	2980		CE2	322	141	félin	ADJ	félin	félin	143	1	01-Normé	01-Normé	m	s	_
2980_CE2	2980		CE2	322	185	psychiatrique	ADJ	psychiatrique	psycatrique	188	1	04-ApproxGraphique	01-Normé	_	s	_	psychiatrique	_	_	psycatrique	_	_	1	0	0
2980_CE2	2980		CE2	322	257	ami	ADJ	ami	ami	260	1	01-Normé	01-Normé	m	s	_	ami	_	_	ami	_	_	0	0	0
2980_CE2	2980		CE2	322	262	violent	ADJ	violent	violent	265	1	01-Normé	01-Normé	m	s	_	violent	_	_	violent	_	_	0	0	0
2980_CE2	2980		CE2	322	273	VRAI	ADJ	VRAI	VRAI	276	1	01-Normé	01-Normé	m	s	_	vrai	_	_	vrai	_	_	0	0	0
2980_CE2	2980		CE2	322	315	gentil	ADJ	gentil	gentil	320	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
1991_CE2	1991		CE2	121	3	vieux	ADJ	vieille	veille	3	1	04-ApproxGraphique	01-Normé	f	s	_	vieill	e	_	veill	e	_	1	0	0
1991_CE2	1991		CE2	121	27	méchant	ADJ	méchant	méchan	29	1	02-Phono	01-Normé	m	s	_	méchant	_	_	méchan	_	_	1	0	0
1991_CE2	1991		CE2	121	47	autre	ADJ	autre	autre	49	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
1991_CE2	1991		CE2	121	101	âgé	ADJ	âgée	agé	103	1	02-Phono	01-Normé	f	s	_	âgé	e	_	agé	_	_	1	1	0
1926_CE2	1926		CE2	245	65	petit	ADJ	petite	petite	65	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1926_CE2	1926		CE2	245	72	toc	ADJ	toc	toc	72	1	01-Normé	01-Normé	m	s	_
1926_CE2	1926		CE2	245	108	petit	ADJ	petite	petit	108	1	04-ApproxGraphique	01-Normé	f	s	_	petit	e	_	petit	_	_	0	1	0
1926_CE2	1926		CE2	245	149	petit	ADJ	petite	petit	149	1	04-ApproxGraphique	01-Normé	f	s	_	petit	e	_	petit	_	_	0	1	0
1926_CE2	1926		CE2	245	219	petit	ADJ	petite	petite	218	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1926_CE2	1926		CE2	245	232	petit	ADJ	petite	petite	231	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1926_CE2	1926		CE2	245	246	seul	ADJ	seul	seul	245	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
1102_CE2	1102		CE2	101	14	ami	ADJ	amis	ami	14	1	02-Phono	01-Normé	m	p	_	ami	_	s	ami	_	_	0	0	1
1962_CE2	1962		CE2	119	23	petit	ADJ	petits	petie	23	1	04-ApproxGraphique	01-Normé	m	p	_	petit	_	s	peti	e	_	1	1	1
1962_CE2	1962		CE2	119	38	beau	ADJ	belle	belle	38	1	01-Normé	01-Normé	f	s	_	bell	e	_	bell	e	_	0	0	0
1962_CE2	1962		CE2	119	45	plein	ADJ	plein	plin	45	1	04-ApproxGraphique	01-Normé	m	s	_	plein	_	_	plin	_	_	1	0	0
1962_CE2	1962		CE2	119	117	fin	ADJ	fin	fin	116	1	01-Normé	01-Normé	m	s	_	fin	_	_	fin	_	_	0	0	0
1516_CE2	1516		CE2	69	14	ami	ADJ	amis	amis	14	1	01-Normé	01-Normé	m	p	_	ami	_	s	ami	_	s	0	0	0
1516_CE2	1516		CE2	69	31	autre	ADJ	autre	autre	31	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
1516_CE2	1516		CE2	69	50	autre	ADJ	autre	autre	50	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
1516_CE2	1516		CE2	69	62	autre	ADJ	autre	autre	62	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
114_CE2	114		CE2	303	17	méchant	ADJ	méchants	méchants	17	1	01-Normé	01-Normé	m	p	_	méchant	_	s	méchant	_	s	0	0	0
114_CE2	114		CE2	303	24	entier	ADJ	entier	entier	24	1	01-Normé	01-Normé	m	s	_	entier	_	_	entier	_	_	0	0	0
114_CE2	114		CE2	303	40	méchant	ADJ	méchante	méchante	40	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
114_CE2	114		CE2	303	50	beau	ADJ	beau	beau	50	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
114_CE2	114		CE2	303	67	gros	ADJ	grosse	grose	67	1	04-ApproxGraphique	01-Normé	f	s	_	gross	e	_	gros	e	_	1	0	0
114_CE2	114		CE2	303	92	petit	ADJ	petite	petite	92	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
114_CE2	114		CE2	303	106	brillant	ADJ	brillante	brilante	106	1	04-ApproxGraphique	01-Normé	f	s	_	brillant	e	_	brilant	e	_	1	0	0
114_CE2	114		CE2	303	123	bon	ADJ	bonne	bonne	123	1	01-Normé	01-Normé	f	s	_	bonn	e	_	bonn	e	_	0	0	0
114_CE2	114		CE2	303	140	bon	ADJ	bonne	bonne	140	1	01-Normé	01-Normé	f	s	_	bonn	e	_	bonn	e	_	0	0	0
114_CE2	114		CE2	303	145	autre	ADJ	autre	autre	145	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
114_CE2	114		CE2	303	180	même	ADJ	même	même	180	1	01-Normé	01-Normé	_	s	_	même	_	_	même	_	_	0	0	0
114_CE2	114		CE2	303	224	bon	ADJ	Bon	Bon	222	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
114_CE2	114		CE2	303	240	méchant	ADJ	méchants	méchants	238	1	01-Normé	01-Normé	m	p	_	méchant	_	s	méchant	_	s	0	0	0
114_CE2	114		CE2	303	251	gros	ADJ	grosse	grose	249	1	04-ApproxGraphique	01-Normé	f	s	_	gross	e	_	gros	e	_	1	0	0
1349_CE2	1349		CE2	158	46	petit	ADJ	petit	petit	46	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1349_CE2	1349		CE2	158	99	petit	ADJ	petit	petit	97	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1349_CE2	1349		CE2	158	135	magique	ADJ	magique	magique	134	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1349_CE2	1349		CE2	158	138	petit	ADJ	petit	petit	137	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
3040_CE2	3040		CE2	131	128	délicieux	ADJ	délicieux	délicieux	125	1	01-Normé	01-Normé	m	_	_	délicieux	_	_	délicieux	_	_	0	0	0
217_CE2	217		CE2	60	22	préféré	ADJ	préféré	préférée	21	1	02-Phono	01-Normé	m	s	_	préféré	_	_	préféré	e	_	0	1	0
1128_CE2	1128		CE2	135	45	affamé	ADJ	affamé	afamait	45	1	03-Archi	01-Normé	m	s	_	affamé	_	_	afamait	_	_	1	0	0
72_CE2	72		CE2	132	20	vieux	ADJ	vieille	vieille	20	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
72_CE2	72		CE2	132	24	cassé	ADJ	cassée	caser	24	1	05-ApproxPhono	01-Normé	f	s	_	cassé	e	_	caser	_	_	1	1	0
72_CE2	72		CE2	132	34	grand	ADJ	grande	grade	34	1	04-ApproxGraphique	01-Normé	f	s	_	grand	e	_	grad	e	_	1	0	0
72_CE2	72		CE2	132	40	beau	ADJ	beau	beau	40	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
1317_CE2	1317		CE2	134	14	riche	ADJ	riche	riche	14	1	01-Normé	01-Normé	_	s	_	riche	_	_	riche	_	_	0	0	0
1317_CE2	1317		CE2	134	133	bon	ADJ	bons	bon	129	1	02-Phono	01-Normé	m	p	_	bon	_	s	bon	_	_	0	0	1
2829_CE2	2829		CE2	98	33	bizarre	ADJ	bizarre	bisare	32	1	02-Phono	01-Normé	_	s	_	bizarre	_	_	bisare	_	_	1	0	0
2829_CE2	2829		CE2	98	88	petit	ADJ	petite	petite	87	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1665_CE2	1665		CE2	196	119	bouillant	ADJ	bouillante	bouillante	117	1	01-Normé	01-Normé	f	s	_	bouillant	e	_	bouillant	e	_	0	0	0
1513_CE2	1513		CE2	115	16	magique	ADJ	magique	magique	16	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1513_CE2	1513		CE2	115	19	invisible	ADJ	invisible	invisible	19	1	01-Normé	01-Normé	_	s	_	invisible	_	_	invisible	_	_	0	0	0
1191_CE2	1191		CE2	264	148	bleu	ADJ	bleu	bleu	149	1	01-Normé	01-Normé	m	s	_	bleu	_	_	bleu	_	_	0	0	0
1191_CE2	1191		CE2	264	264	meilleur	ADJ	meilleurs	meilleurs	264	1	01-Normé	01-Normé	m	p	_	meilleur	_	s	meilleur	_	s	0	0	0
107_CE2	107		CE2	147	10	petit	ADJ	petit	petit	10	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
107_CE2	107		CE2	147	17	heureux	ADJ	heureux	heureux	17	1	01-Normé	01-Normé	m	_	_	heureux	_	_	heureux	_	_	0	0	0
107_CE2	107		CE2	147	59	méchant	ADJ	méchant	méchant	59	1	01-Normé	01-Normé	m	s	_	méchant	_	_	méchant	_	_	0	0	0
107_CE2	107		CE2	147	84	triste	ADJ	triste	triste	84	1	01-Normé	01-Normé	_	s	_	triste	_	_	triste	_	_	0	0	0
107_CE2	107		CE2	147	142	nouveau	ADJ	nouveau	nouveaux	141	1	02-Phono	01-Normé	m	s	_	nouveau	_	_	nouveau	_	x	0	0	1
2713_CE2	2713		CE2	150	54	petit	ADJ	petits	petits	54	1	01-Normé	01-Normé	m	p	_	petit	_	s	petit	_	s	0	0	0
2988_CE2	2988		CE2	104	40	vieux	ADJ	vieille	vieille	40	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
2988_CE2	2988		CE2	104	49	petit	ADJ	petit	petit	49	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2988_CE2	2988		CE2	104	56	petit	ADJ	petit	petit	55	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2988_CE2	2988		CE2	104	63	vieux	ADJ	vieille	vieille	62	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
2988_CE2	2988		CE2	104	69	gros	ADJ	gros	gros	68	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
2988_CE2	2988		CE2	104	73	petit	ADJ	petite	petit	72	1	04-ApproxGraphique	01-Normé	f	s	_	petit	e	_	petit	_	_	0	1	0
2988_CE2	2988		CE2	104	107	triste	ADJ	triste	trist	106	1	02-Phono	01-Normé	_	s	_	triste	_	_	trist	_	_	1	0	0
2988_CE2	2988		CE2	104	112	vieux	ADJ	vieille	vielle	111	1	04-ApproxGraphique	01-Normé	f	s	_	vieill	e	_	viell	e	_	1	0	0
2988_CE2	2988		CE2	104	116	vieux	ADJ	vieille	vieille	115	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
2988_CE2	2988		CE2	104	118	triste	ADJ	triste	trist	117	1	02-Phono	01-Normé	_	s	_	triste	_	_	trist	_	_	1	0	0
103_CE2	103		CE2	126	98	fort	ADJ	fort	fort	98	1	01-Normé	01-Normé	m	s	_	fort	_	_	fort	_	_	0	0	0
103_CE2	103		CE2	126	124	fin	ADJ	fin	fin	124	1	01-Normé	01-Normé	m	s	_	fin	_	_	fin	_	_	0	0	0
1190_CE2	1190		CE2	247	30	magique	ADJ	magiques	magique	29	1	02-Phono	01-Normé	_	p	_	magique	_	s	magique	_	_	0	0	1
1190_CE2	1190		CE2	247	53	magique	ADJ	magique	magique	54	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1190_CE2	1190		CE2	247	67	content	ADJ	contente	contente	68	1	01-Normé	01-Normé	f	s	_	content	e	_	content	e	_	0	0	0
1190_CE2	1190		CE2	247	107	autre	ADJ	autre	autre	108	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
1190_CE2	1190		CE2	247	136	chaud	ADJ	chaud	chaud	139	1	01-Normé	01-Normé	m	s	_	chaud	_	_	chaud	_	_	0	0	0
1190_CE2	1190		CE2	247	163	normal	ADJ	normale	normalle	166	1	02-Phono	01-Normé	f	s	_	normal	e	_	normall	e	_	1	0	0
1190_CE2	1190		CE2	247	206	autre	ADJ	autre	autre	205	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
3046_CE2	3046		CE2	87	7	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
3046_CE2	3046		CE2	87	35	normal	ADJ	normal	normal	35	1	01-Normé	01-Normé	m	s	_	normal	_	_	normal	_	_	0	0	0
1851_CE2	1851		CE2	263	92	hideux	ADJ	hideux	ideux	91	1	02-Phono	01-Normé	m	_	_	hideux	_	_	ideux	_	_	1	0	0
1851_CE2	1851		CE2	263	190	volant	ADJ	volant	volent	189	1	02-Phono	01-Normé	m	s	_	volant	_	_	volent	_	_	1	0	0
1851_CE2	1851		CE2	263	217	volant	ADJ	volant	valent	216	1	04-ApproxGraphique	01-Normé	m	s	_	volant	_	_	valent	_	_	1	0	0
1851_CE2	1851		CE2	263	266	content	ADJ	contents	content	265	1	02-Phono	01-Normé	m	p	_	content	_	s	content	_	_	0	0	1
1303_CE2	1303		CE2	173	14	petit	ADJ	petit	petit	14	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1303_CE2	1303		CE2	173	26	petit	ADJ	petite	petite	26	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1303_CE2	1303		CE2	173	34	petit	ADJ	petite	petite	34	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1303_CE2	1303		CE2	173	40	gros	ADJ	grosse	gasse	40	1	04-ApproxGraphique	01-Normé	f	s	_	gross	e	_	gass	e	_	1	0	0
1303_CE2	1303		CE2	173	43	plein	ADJ	pleine	plain	43	1	04-ApproxGraphique	01-Normé	f	s	_	plein	e	_	plain	_	_	1	1	0
1303_CE2	1303		CE2	173	45	petit	ADJ	petits	petits	45	1	01-Normé	01-Normé	m	p	_	petit	_	s	petit	_	s	0	0	0
1303_CE2	1303		CE2	173	61	gros	ADJ	grosse	grosse	60	1	01-Normé	01-Normé	f	s	_	gross	e	_	gross	e	_	0	0	0
1303_CE2	1303		CE2	173	66	pointu	ADJ	pointu	pointue	65	1	02-Phono	01-Normé	m	s	_	pointu	_	_	pointu	e	_	0	1	0
1303_CE2	1303		CE2	173	69	gros	ADJ	grosse	grosse	68	1	01-Normé	01-Normé	f	s	_	gross	e	_	gross	e	_	0	0	0
1303_CE2	1303		CE2	173	86	petit	ADJ	petit	petite	85	1	04-ApproxGraphique	01-Normé	m	s	_	petit	_	_	petit	e	_	0	1	0
1303_CE2	1303		CE2	173	88	petit	ADJ	petit	petit	87	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1303_CE2	1303		CE2	173	105	petit	ADJ	petits	petit	103	1	02-Phono	01-Normé	m	p	_	petit	_	s	petit	_	_	0	0	1
1303_CE2	1303		CE2	173	145	super	ADJ	super	supere	142	1	04-ApproxGraphique	01-Normé	_	s	_	super	_	_	supere	_	_	1	0	0
1830_CE2	1830		CE2	223	36	seul	ADJ	seul	seul	36	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
1830_CE2	1830		CE2	223	48	pire	ADJ	pires	pire	48	1	02-Phono	01-Normé	_	p	_	pire	_	s	pire	_	_	0	0	1
1830_CE2	1830		CE2	223	70	plein	ADJ	plein	plein	70	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
1830_CE2	1830		CE2	223	72	autre	ADJ	autres	autre	72	1	02-Phono	01-Normé	_	p	_	autre	_	s	autre	_	_	0	0	1
1830_CE2	1830		CE2	223	219	meilleur	ADJ	meilleurs	meilleur	207	1	02-Phono	01-Normé	m	p	_	meilleur	_	s	meilleur	_	_	0	0	1
587_CE2	587		CE2	157	99	autre	ADJ	autres	autres	98	1	01-Normé	01-Normé	_	p	_	autre	_	s	autre	_	s	0	0	0
573_CE2	573		CE2	70	65	meilleur	ADJ	meilleurs	meilleurs	66	1	01-Normé	01-Normé	m	p	_	meilleur	_	s	meilleur	_	s	0	0	0
584_CE2	584		CE2	139	29	malin	ADJ	malin	malin	29	1	01-Normé	01-Normé	m	s	_	malin	_	_	malin	_	_	0	0	0
584_CE2	584		CE2	139	112	noir	ADJ	noir	noir	112	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
584_CE2	584		CE2	139	125	étonné	ADJ	étonné	étoné	125	1	02-Phono	01-Normé	m	s	_	étonné	_	_	étoné	_	_	1	0	0
2399_CE2	2399		CE2	58	56	ami	ADJ	amis	amis	55	1	01-Normé	01-Normé	m	p	_	ami	_	s	ami	_	s	0	0	0
821_CE2	821		CE2	52	8	sombre	ADJ	sombre	sombre	8	1	01-Normé	01-Normé	_	s	_	sombre	_	_	sombre	_	_	0	0	0
821_CE2	821		CE2	52	11	sombre	ADJ	sombre	sombre	11	1	01-Normé	01-Normé	_	s	_	sombre	_	_	sombre	_	_	0	0	0
821_CE2	821		CE2	52	13	sombre	ADJ	sombre	sombre	13	1	01-Normé	01-Normé	_	s	_	sombre	_	_	sombre	_	_	0	0	0
2976_CE2	2976		CE2	59	16	noir	ADJ	noire	noir	16	1	02-Phono	01-Normé	f	s	_	noir	e	_	noir	_	_	0	1	0
2976_CE2	2976		CE2	59	56	petit	ADJ	petit	petit	57	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1226_CE2	1226		CE2	158	16	magique	ADJ	magique	magique	16	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1226_CE2	1226		CE2	158	86	vilain	ADJ	Vilain	vilan	86	1	04-ApproxGraphique	01-Normé	m	s	_	vilain	_	_	vilan	_	_	1	0	0
1226_CE2	1226		CE2	158	93	triste	ADJ	triste	triste	93	1	01-Normé	01-Normé	_	s	_	triste	_	_	triste	_	_	0	0	0
1226_CE2	1226		CE2	158	135	magique	ADJ	magiques	magique	134	1	02-Phono	01-Normé	_	p	_	magique	_	s	magique	_	_	0	0	1
1226_CE2	1226		CE2	158	140	pauvre	ADJ	pauvre	pauvre	139	1	01-Normé	01-Normé	_	s	_	pauvre	_	_	pauvre	_	_	0	0	0
1226_CE2	1226		CE2	158	143	sale	ADJ	sale	sale	142	1	01-Normé	01-Normé	_	s	_	sale	_	_	sale	_	_	0	0	0
1226_CE2	1226		CE2	158	157	propre	ADJ	propre	propre	156	1	01-Normé	01-Normé	_	s	_	propre	_	_	propre	_	_	0	0	0
572_CE2	572		CE2	119	35	vieux	ADJ	vieille	vieille	35	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
572_CE2	572		CE2	119	38	vieux	ADJ	vieille	vieille	38	1	01-Normé	01-Normé	f	s	_	vieill	e	_	vieill	e	_	0	0	0
572_CE2	572		CE2	119	43	louche	ADJ	louche	louche	43	1	01-Normé	01-Normé	_	s	_	louche	_	_	louche	_	_	0	0	0
572_CE2	572		CE2	119	52	bizarre	ADJ	bizarres	bizare	52	1	02-Phono	01-Normé	_	p	_	bizarre	_	s	bizare	_	_	1	0	1
572_CE2	572		CE2	119	56	bleu	ADJ	bleue	bleu	56	1	02-Phono	01-Normé	f	s	_	bleu	e	_	bleu	_	_	0	1	0
572_CE2	572		CE2	119	109	joli	ADJ	jolie	joli	108	1	02-Phono	01-Normé	m	p	_	joli	_	s	joli	_	_	0	0	1
1332_CE2	1332		CE2	197	9	sombre	ADJ	sombre	sombre	9	1	01-Normé	01-Normé	_	s	_	sombre	_	_	sombre	_	_	0	0	0
1332_CE2	1332		CE2	197	14	méchant	ADJ	méchant	méchant	14	1	01-Normé	01-Normé	m	s	_	méchant	_	_	méchant	_	_	0	0	0
1332_CE2	1332		CE2	197	18	méchant	ADJ	méchant	méchant	18	1	01-Normé	01-Normé	m	s	_	méchant	_	_	méchant	_	_	0	0	0
1332_CE2	1332		CE2	197	27	inexploré	ADJ	inexplorée	innexplorer	27	1	02-Phono	01-Normé	f	s	_	inexploré	e	_	innexplorer	_	_	1	1	0
1332_CE2	1332		CE2	197	37	gentil	ADJ	gentil	gentil	37	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
1332_CE2	1332		CE2	197	44	blanc	ADJ	blanc	blanc	44	1	01-Normé	01-Normé	m	s	_	blanc	_	_	blanc	_	_	0	0	0
1332_CE2	1332		CE2	197	46	noir	ADJ	noir	noirs	46	1	02-Phono	01-Normé	m	s	_	noir	_	_	noir	_	s	0	0	1
1332_CE2	1332		CE2	197	125	terrible	ADJ	terrible	terible	123	1	04-ApproxGraphique	01-Normé	_	s	_	terrible	_	_	terible	_	_	1	0	0
1332_CE2	1332		CE2	197	154	gentil	ADJ	gentil	gentil	152	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
1332_CE2	1332		CE2	197	164	sombre	ADJ	sombre	sombre	162	1	01-Normé	01-Normé	_	s	_	sombre	_	_	sombre	_	_	0	0	0
1332_CE2	1332		CE2	197	176	gentil	ADJ	gentil	gentil	174	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
2942_CE2	2942		CE2	144	16	gentil	ADJ	gentil	jantille	16	1	05-ApproxPhono	01-Normé	m	s	_	gentil	_	_	jantill	e	_	1	1	0
2942_CE2	2942		CE2	144	21	mignon	ADJ	mignon	mignon	21	1	01-Normé	01-Normé	m	s	_	mignon	_	_	mignon	_	_	0	0	0
2942_CE2	2942		CE2	144	28	gentil	ADJ	gentille	jantille	27	1	02-Phono	01-Normé	f	s	_	gentill	e	_	jantill	e	_	1	0	0
2942_CE2	2942		CE2	144	47	méchant	ADJ	méchante	mechante	47	1	04-ApproxGraphique	01-Normé	f	s	_	méchant	e	_	mechant	e	_	1	0	0
2942_CE2	2942		CE2	144	129	gentil	ADJ	gentils	jantille	123	1	05-ApproxPhono	01-Normé	m	p	_	gentil	_	s	jantill	e	_	1	1	1
2942_CE2	2942		CE2	144	131	méchant	ADJ	méchants	mechante	125	1	04-ApproxGraphique	01-Normé	m	p	_	méchant	_	s	mechant	e	_	1	1	1
3051_CE2	3051		CE2	75	12	magique	ADJ	magique	magique	12	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
3051_CE2	3051		CE2	75	31	humain	ADJ	humain	humain	34	1	01-Normé	01-Normé	m	s	_	humain	_	_	humain	_	_	0	0	0
3051_CE2	3051		CE2	75	42	humain	ADJ	humain	humain	45	1	01-Normé	01-Normé	m	s	_	humain	_	_	humain	_	_	0	0	0
1985_CE2	1985		CE2	48	7	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1985_CE2	1985		CE2	48	17	important	ADJ	important	inportent	16	1	02-Phono	01-Normé	m	s	_	important	_	_	inportent	_	_	1	0	0
1985_CE2	1985		CE2	48	44	plein	ADJ	plein	plin	41	1	02-Phono	01-Normé	m	s	_	plein	_	_	plin	_	_	1	0	0
1996_CE2	1996		CE2	163	38	magique	ADJ	magique	magique	38	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
